Date/Time of Report: 3/18/2025 10:27:55,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/1/2025 12:19:40 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
22:18:51,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:18:46,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.83,Nm³/h
22:18:47,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
22:18:47,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
22:18:37,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
22:18:38,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
22:17:41,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
22:17:39,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.496,AMp
22:17:36,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
22:17:07,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
22:17:07,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
22:16:37,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.45,Nm³/h
22:16:09,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
22:16:00,6200,SCM_DisCharge,STEPTO,ACK,,,,
22:15:54,6200,SCM_DisCharge,STEPTO,,L 00,,,
22:15:06,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
22:15:02,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,329.288,AMp
22:14:37,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
22:13:37,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
22:13:07,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
22:12:10,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
22:11:31,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
22:11:20,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
22:11:04,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
22:11:04,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
22:08:36,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
22:08:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
22:08:12,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
22:07:12,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
22:07:10,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
22:06:58,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9945,
22:06:34,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
22:05:30,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:05:19,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2311.06,Nm³/h
22:05:02,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
22:03:23,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.9,Nm³/h
22:00:57,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
22:00:58,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
22:00:35,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
22:00:34,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
22:00:31,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
21:59:13,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
21:59:13,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
21:59:05,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
21:58:39,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
21:57:46,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
21:57:41,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
21:57:10,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:57:06,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:57:01,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
21:56:52,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
21:56:52,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
21:56:52,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
21:56:49,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
21:56:12,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
21:52:04,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
21:51:38,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
21:49:43,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:49:36,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:48:02,6300,TI_H704,PVHIGH,OK,L 00,Flash Dryer Outlet Temperature,90.4911,DEGC
21:47:33,6300,TI_H704,PVHIGH,ACK,,Flash Dryer Outlet Temperature,,
21:47:25,6300,TI_H704,PVHIGH,,L 00,Flash Dryer Outlet Temperature,92.0061,DEGC
21:47:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:46:58,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2316.62,Nm³/h
21:46:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.89,Nm³/h
21:46:27,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
21:46:17,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.83,Nm³/h
21:45:55,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2240.11,Nm³/h
21:43:13,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
21:43:11,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
21:43:04,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.777,*C
21:42:33,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:41:36,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:38:30,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
21:37:24,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.8758,%
21:37:20,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,97.8468,%
21:37:15,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,91.8385,%
21:35:18,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
21:34:45,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
21:34:38,4400,KV_4402,CHANGE,,,devctla.gop,S0,
21:34:37,4400,KV_4402,CHANGE,,,devctla.gop,S0,
21:34:09,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0893,%
21:34:00,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:33:28,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:32:06,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
21:31:17,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
21:31:10,6200,TI_SC01,PVHIGH,ACK,,Steam Head Pipe Temperature,,
21:31:06,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
21:31:06,6200,TI_SC01,PVHIGH,,L 00,Steam Head Pipe Temperature,185.003,DEGC
21:31:07,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
21:27:51,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
21:26:28,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:26:22,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
21:26:01,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:23:17,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
21:21:04,4500,TIC_2308_1,PVLOW,OK,L 00,TT_2308,199.101,*C
21:20:31,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.39229,DEGC
21:20:03,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.754,AMp
21:19:56,SERVER_EAPCL,STATION 6,LEVEL,,,Security level,Oper,
21:18:34,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:18:29,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:18:22,4600,AI_4602A,PVHIGH,OK,H 00,R-4614A Outlet Water Conductivity,8.99951,µs/cm
21:14:53,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1345,kg/hr
21:13:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
21:13:35,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53826,m
21:13:36,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
21:13:35,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
21:11:35,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:11:30,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:09:59,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
21:09:41,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.935,AMp
21:09:37,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1359.62,kg/hr
21:07:10,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
21:06:43,4500,FI-4205A,PVHIGH,ACK,,Flow Indicator at New N2 Line,,
21:06:41,4500,FI-4205A,PVHIGH,ACK,,Flow Indicator at New N2 Line,,
21:06:40,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
21:06:38,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
21:06:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
21:06:36,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.424,MPa
21:06:36,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
21:06:36,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.412,MPa
21:06:36,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
21:06:35,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.4,MPa
21:06:34,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.412,MPa
21:06:35,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.424,MPa
21:06:34,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.436,MPa
21:06:33,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.448,MPa
21:06:34,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.46,MPa
21:06:32,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.472,MPa
21:06:33,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.484,MPa
21:06:28,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
21:06:20,4500,FI-4205A,PVHIGH,,L 00,Flow Indicator at New N2 Line,1380.21,kg/hr
21:06:16,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
21:06:16,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
21:06:14,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
21:06:10,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.0008,%
21:06:07,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
21:06:04,4500,FI-4205A,PVHIGH,,L 00,Flow Indicator at New N2 Line,1376.23,kg/hr
21:04:40,4600,P_4602C,CHANGE,,,devctla.gop,S1,
21:04:39,4600,P_4602C,CHANGE,,,devctla.gop,S1,
21:04:03,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
21:04:02,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
21:03:54,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
21:03:32,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
21:03:31,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
21:03:31,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
21:02:33,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
21:02:31,4600,P_4602C,CHANGE,,,devctla.gop,S0,
21:02:30,4600,P_4602C,CHANGE,,,devctla.gop,S0,
21:02:31,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
21:02:20,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
21:02:18,4600,FICA_2231,CHANGE,,,PIDA.OP,80,%
21:02:18,4600,FICA_2231,CHANGE,,,PIDA.OP,81,%
21:02:17,4600,FICA_2231,CHANGE,,,PIDA.OP,82,%
21:02:17,4600,FICA_2231,CHANGE,,,PIDA.OP,83,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,84,%
21:02:17,4600,FICA_2231,CHANGE,,,PIDA.OP,85,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,86,%
21:02:17,4600,FICA_2231,CHANGE,,,PIDA.OP,87,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,88,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,89,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,90,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,91,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,92,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,93,%
21:02:16,4600,FICA_2231,CHANGE,,,PIDA.OP,94,%
21:02:14,4600,FICA_2231,CHANGE,,,PIDA.OP,95,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,96,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,97,%
21:02:14,4600,FICA_2231,CHANGE,,,PIDA.OP,98,%
21:02:15,4600,FICA_2231,CHANGE,,,PIDA.OP,99,%
21:02:04,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
21:02:04,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
21:02:03,4600,P_4602A,CHANGE,,,devctla.gop,S1,
21:02:02,4600,P_4602A,CHANGE,,,devctla.gop,S1,
21:00:46,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.264,
20:59:54,4600,P_4613A,CHANGE,,,devctla.gop,S1,
20:59:54,4600,P_4613A,CHANGE,,,devctla.gop,S1,
20:59:09,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
20:57:41,4500,FQ-4205A,CHANGE,,,Totalizera.RESETVAL,0,kg
20:57:10,4500,FQ-4205A,CHANGE,,,totalizera.command,RESET,
20:57:01,4500,FQ-4205A,CHANGE,,,Totalizera.RESETVAL,26527,kg
20:57:00,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
20:56:50,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
20:56:06,SERVER_EAPCL,STATION 6,LEVEL,,,Security level,Engr,
20:54:14,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.656,AMp
20:53:29,6100,LI_VC31,PVLOW,ACK,,TK-3B VCM Level,,
20:53:23,6100,LI_VC31,PVLOW,,L 00,TK-3B VCM Level,14.9865,%
20:52:33,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:52:22,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:52:03,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
20:51:45,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:51:33,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.95,Nm³/h
20:51:30,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
20:50:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.23,Nm³/h
20:50:58,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
20:50:05,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
20:50:04,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
20:49:51,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
20:49:47,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
20:49:36,6200,IIA_PLY2E,PVHIGH,ACK,,PLY-2E Driver Cunent Indicate,,
20:49:33,6200,IIA_PLY2E,PVHIHI,ACK,,PLY-2E Driver Cunent Indicate,,
20:49:26,6200,IIA_PLY2E,PVHIHI,OK,H 00,PLY-2E Driver Cunent Indicate,161.584,AMp
20:49:27,6200,IIA_PLY2E,PVHIGH,OK,L 00,PLY-2E Driver Cunent Indicate,161.584,AMp
20:49:25,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
20:49:24,6200,IIA_PLY2E,PVHIHI,,H 00,PLY-2E Driver Cunent Indicate,186.528,AMp
20:49:25,6200,IIA_PLY2E,PVHIGH,,L 00,PLY-2E Driver Cunent Indicate,186.528,AMp
20:49:18,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,302.174,AMp
20:49:17,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
20:49:15,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
20:49:14,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,302.174,AMp
20:49:01,4600,LI_4609,PVLOW,ACK,,V-4650 Level,,
20:48:58,4600,P_4651A,CHANGE,,,devctla.gop,S0,
20:48:46,4600,LI_4609,PVLOW,,L 00,V-4650 Level,1.49928,m
20:48:31,6100,IIA_CM2F,ALARM,ACK PNT,,CM-2F Running indication,,
20:48:31,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
20:48:27,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
20:48:26,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
20:48:05,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
20:48:06,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
20:47:20,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
20:47:18,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
20:47:13,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.107,AMp
20:46:47,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:46:45,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:46:06,6200,FlowDevAlm,OFFNRM,ACK,,flushing water flowrate low alarm,,
20:46:04,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:45:58,6200,FlowDevAlm,OFFNRM,OK,H 00,flushing water flowrate low alarm,OFF,
20:45:55,6200,FlowDevAlm,OFFNRM,,H 00,flushing water flowrate low alarm,ON,
20:45:54,6200,TI_P206,BAD PV,OK,L 00,PLY-2E Top PVC  Slurry Temperature,99.9293,DEGC
20:45:53,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:45:06,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.39229,DEGC
20:44:44,6200,TI_P206,BAD PV,ACK,,PLY-2E Top PVC  Slurry Temperature,,
20:44:30,6200,TI_P206,BAD PV,,L 00,PLY-2E Top PVC  Slurry Temperature,5.39229,DEGC
20:43:22,4500,TIC_2308_1,PVLOW,ACK,,TT_2308,,
20:43:16,4500,TIC_2308_1,PVLOW,,L 00,TT_2308,189.75,*C
20:43:05,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
20:43:04,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
20:42:56,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
20:42:49,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
20:42:16,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
20:41:28,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
20:41:24,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
20:41:25,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
20:41:10,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
20:41:01,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.01,%
20:40:32,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
20:40:32,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.149,AMp
20:40:31,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
20:40:20,4500,HY_4504,CHANGE,,,devctla.gop,S0,
20:39:56,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.496,MPa
20:39:55,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.508,MPa
20:39:55,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.52,MPa
20:39:54,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.508,MPa
20:39:54,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.496,MPa
20:39:54,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.484,MPa
20:39:53,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.472,MPa
20:39:54,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.46,MPa
20:39:53,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.448,MPa
20:39:54,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.436,MPa
20:39:53,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.424,MPa
20:39:53,4500,PIC-4205A,CHANGE,,,PIDA.SP,0.412,MPa
20:39:45,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
20:39:44,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:39:36,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.94,Nm³/h
20:39:34,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
20:39:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.9,Nm³/h
20:39:15,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
20:39:16,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
20:39:09,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
20:39:04,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,89.2,
20:38:54,4500,HY_4504,CHANGE,,,devctla.gop,S1,
20:38:48,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
20:38:48,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:38:47,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:38:27,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
20:38:08,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
20:38:06,6300,Param_Master2,OFFNRM,,J 00,,ON,
20:38:00,4500,HY_4504,CHANGE,,,devctla.gop,S0,
20:37:47,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.37177,DEGC
20:35:44,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
20:35:30,6200,TI_RF01,PVLOW,,L 00,Supply Cooling Water Head Pipe Temperature,4.9823,DEGC
20:35:17,4500,HY_4504,CHANGE,,,devctla.gop,S1,
20:31:52,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
20:31:29,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,324.741,AMp
20:30:29,6200,TI_RF01,PVLOW,OK,L 00,Supply Cooling Water Head Pipe Temperature,5.35127,DEGC
20:30:17,6200,TI_RF01,PVLOW,ACK,,Supply Cooling Water Head Pipe Temperature,,
20:30:12,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
20:29:29,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1343.54,kg/hr
20:28:48,4500,FI-4205A,PVHIGH,OK,L 00,Flow Indicator at New N2 Line,1356.56,kg/hr
20:28:23,4500,FI-4205A,BAD PV,OK,L 00,Flow Indicator at New N2 Line,1501.68,kg/hr
20:28:13,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
20:28:12,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
20:28:12,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
