Date/Time of Report: 3/18/2025 10:24:49,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/14/2025 12:47:29 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:09:49,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:09:48,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:08:19,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:08:18,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:06:32,6200,PI_P103,PVLOW,OK,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0690006,MPa
11:05:52,6200,PI_P101,PVLOW,OK,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0630674,MPa
11:05:46,6200,PIC_P102,PVLOW,OK,L 00,PLY-1E VCM/Water Emergency Vent Pressure,0.0630331,MPa
11:03:53,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.17,Nm³/h
11:01:39,4600,AI_4636,PVLOW,ACK,,N-4632 Outlet HCL Concentration,,
11:01:35,4600,SCM_R4610A,STEPTO,ACK,,,,
11:01:31,4600,AI_4638,PVLOW,ACK,,N-4634 Outlet NaOH Concentration,,
11:01:23,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,0.936964,%
11:01:22,4600,AI_4638,PVHIGH,OK,L 00,N-4634 Outlet NaOH Concentration,0.936964,%
11:01:19,4600,SCM_R4610A,Step Start,,J 00,STEP70_1,1,
11:01:19,4600,SCM_R4610A,Step End,,J 00,STEP70,1,
11:01:18,4600,SCM_R4610A,STEPTO,OK,L 00,,,
11:01:18,4600,XV_4638,CHANGE,,,devctla.gop,S0,
11:01:16,4600,XV_4638,CHANGE,,,devctla.gop,S0,
11:01:08,4600,SCM_R4610A,STEPTO,,L 00,,,
11:01:05,4600,SCM_R4614A,Step Start,,J 00,STEP70_1,1,
11:01:04,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,2.57387,%
11:01:03,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,4.93602,%
11:01:01,4600,SCM_R4614A,Step Start,,J 00,STEP70,1,
11:00:57,4600,SCM_R4610A,Step Start,,J 00,STEP70,1,
11:00:57,4600,SCM_R4610A,Step End,,J 00,STEP50_1,1,
11:00:18,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:00:16,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:00:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.56,Nm³/h
10:59:51,6200,VSP_E301,CHANGE,,,DEVCTLA.BYPPERM,OFF,
10:59:46,6200,VSP_E301,CHANGE,,,devctla.gop,S1,
10:59:45,6200,VSP_E301,CHANGE,,,devctla.gop,S1,
10:59:28,6100,SV_702B,ChOfSt,ACK,,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,,
10:59:26,4600,AI_4602B,PVHIGH,OK,H 00,R-4614B Outlet Water Conductivity,8.9994,µs/cm
10:59:06,6100,SV_702B,ChOfSt,,H 00,SV-702B ON COMMAND FOR FOR PROLONG PERIOD,OFF,
10:59:00,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:59:00,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:56:51,6200,VSP_P315,CHANGE,,,devctla.gop,S1,
10:56:50,6200,VSP_P315,CHANGE,,,devctla.gop,S1,
10:56:40,6100,FIC_FL02,CHANGE,,,PIDA.OP,0,%
10:56:40,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
10:56:39,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
10:56:34,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
10:56:35,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
10:56:34,6100,PU_15B,CHANGE,,,devctla.gop,S0,
10:56:32,6100,PU_15B,CHANGE,,,devctla.gop,S0,
10:56:28,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
10:56:26,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
10:55:44,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
10:55:37,6100,FIC_FL02,CHANGE,,,PIDA.OP,5,%
10:55:35,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
10:55:34,6100,FIC_FL02,CHANGE,,,PIDA.OP,6,%
10:55:34,6100,FIC_FL02,CHANGE,,,PIDA.OP,5,%
10:55:32,6100,FIC_FL02,CHANGE,,,PIDA.OP,4,%
10:55:33,6100,FIC_FL02,CHANGE,,,PIDA.OP,3,%
10:55:33,6100,FIC_FL02,CHANGE,,,PIDA.OP,2,%
10:55:32,6100,FIC_FL02,CHANGE,,,PIDA.OP,1,%
10:55:30,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
10:55:27,6200,VSP_P304,CHANGE,,,devctla.gop,S1,
10:55:27,6200,VSP_P304,CHANGE,,,devctla.gop,S1,
10:55:27,4600,XV_4604B,CHANGE,,,devctla.gop,S1,
10:55:24,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.61,Nm³/h
10:55:18,6100,PU_15B,CHANGE,,,devctla.gop,S1,
10:55:16,6100,PU_15B,CHANGE,,,devctla.gop,S1,
10:55:00,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:54:59,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:54:39,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:53:58,4600,P_4602A,CHANGE,,,devctla.gop,S1,
10:53:58,4600,P_4602A,CHANGE,,,devctla.gop,S1,
10:53:57,4600,FI_4605B,PVHIGH,OK,L 00,R-4610B Inlet Water Flow,82.8491,m3/h
10:53:54,4600,P_4602B,CHANGE,,,devctla.gop,S0,
10:53:53,4600,P_4602B,CHANGE,,,devctla.gop,S0,
10:53:22,4600,FI_4605B,PVHIGH,ACK,,R-4610B Inlet Water Flow,,
10:53:11,4600,XV_4604B,CHANGE,,,devctla.gop,S0,
10:52:53,4600,FI_4605B,PVHIGH,,L 00,R-4610B Inlet Water Flow,92.1915,m3/h
10:52:32,4600,XV_4606A,CHANGE,,,devctla.gop,S0,
10:52:30,4600,XV_4606A,CHANGE,,,devctla.gop,S0,
10:52:29,4600,XV_4606A,CHANGE,,,devctla.gop,S0,
10:52:25,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
10:52:23,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
10:52:17,4600,P_4602A,CHANGE,,,devctla.gop,S0,
10:52:17,4600,P_4602A,CHANGE,,,devctla.gop,S0,
10:51:57,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:51:57,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:51:55,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
10:51:51,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.56,Nm³/h
10:51:27,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
10:50:44,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:50:02,6200,VSP_P126,CHANGE,,,devctla.gop,S0,
10:50:03,6200,VSP_P126,CHANGE,,,devctla.gop,S0,
10:49:58,6200,VSP_P115,CHANGE,,,devctla.gop,S0,
10:49:57,6200,VSP_P115,CHANGE,,,devctla.gop,S0,
10:49:54,6200,VSP_P107,CHANGE,,,devctla.gop,S0,
10:49:53,6200,VSP_P107,CHANGE,,,devctla.gop,S0,
10:49:48,6200,PIC_P102,CHANGE,,,PIDA.OP,0,%
10:49:47,6200,PIC_P102,CHANGE,,,pida.mode,MAN,
10:48:21,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
10:48:05,6200,VSP_E301,CHANGE,,,devctla.gop,S0,
10:48:04,6200,VSP_E301,CHANGE,,,DEVCTLA.BYPASS,ON,
10:48:04,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.83,Nm³/h
10:48:03,6200,VSP_E301,CHANGE,,,DEVCTLA.BYPPERM,ON,
10:47:49,6200,TK_1G,CMDDIS,OK,L 00,AGITATOR FOR FEED TANK,STOP,
10:47:50,6200,TK_1G,CMFAIL,OK,L 00,AGITATOR FOR FEED TANK,STOP,
10:47:49,6200,LR_S101,CHANGE,,,DACA.PVSOURCE,AUTO,
10:47:40,6200,IIA_TK1G,BAD PV,ACK,,TK-1G Agitator Current indication,,
10:47:39,6200,TK_1G,CMFAIL,ACK,,AGITATOR FOR FEED TANK,,
10:47:37,6200,TK_1G,CMDDIS,ACK,,AGITATOR FOR FEED TANK,,
10:47:34,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
10:47:31,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
10:47:28,6200,TK_1G,CMDDIS,,L 00,AGITATOR FOR FEED TANK,STOP,
10:47:27,6200,TK_1G,CMFAIL,,L 00,AGITATOR FOR FEED TANK,STOP,
10:47:25,6200,LR_S101,CHANGE,,,daca.PV,20,%
10:47:22,6200,LR_S101,CHANGE,,,DACA.PVSOURCE,MAN,
10:46:56,6200,IIA_TK1G,BAD PV,,L 00,TK-1G Agitator Current indication,0,AMp
10:45:47,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
10:45:45,6300,C_101,CMFAIL,ACK,,,,
10:45:43,6300,C_101,CMDDIS,ACK,,,,
10:45:32,6100,PU_16B,CHANGE,,,devctla.gop,S1,
10:45:32,6100,PU_16B,CHANGE,,,devctla.gop,S1,
10:44:55,6300,C_101,CMDDIS,OK,L 00,,STOP,
10:44:55,6300,C_101,CMFAIL,OK,L 00,,STOP,
10:44:54,6300,C_101,CHANGE,,,devctla.gop,S0,
10:44:48,6300,C_101,CMDDIS,,L 00,,STOP,
10:44:40,6300,C_101,CMFAIL,,L 00,,STOP,
10:44:37,6300,C_101,CHANGE,,,devctla.gop,S1,
10:44:07,4600,P_4602B,CHANGE,,,devctla.gop,S1,
10:44:07,4600,P_4602B,CHANGE,,,devctla.gop,S1,
10:43:37,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:43:37,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:43:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.89,Nm³/h
10:43:15,4600,P_4603B,CHANGE,,,devctla.gop,S0,
10:43:13,4600,P_4603B,CHANGE,,,devctla.gop,S0,
10:42:54,4600,SCM_4604A,STOP,ACK,,,,
10:42:50,4600,SCM_4604A,STOP,OK,L 00,,Idle,
10:42:50,4600,SCM_4604A,State Change,,J 00,SCM,Idle,
10:42:49,4600,SCM_4604A,CHANGE,,,COMMAND,Reset,
10:42:49,4600,SCM_4604A,Step End,,J 00,STEPA_1,1,
10:42:49,4600,SCM_4604A,STOP,,L 00,,Stopped,
10:42:49,4600,SCM_4604A,State Change,,J 00,SCM,Stopped,
10:42:48,4600,SCM_4604A,Step Start,,J 00,STEPA_1,1,
10:42:48,4600,SCM_4604A,Step End,,J 00,STEP90_1,1,
10:42:48,4600,SCM_4604A,CHANGE,,,COMMAND,Stop,
10:42:29,4600,SCM_4604A,Step Start,,J 00,STEP90_1,1,
10:42:29,4600,SCM_4604A,Step End,,J 00,STEP90,1,
10:42:29,4600,SCM_4604A,STEPTO,OK,L 00,UPSIDE DRAIN,,
10:42:25,4600,SCM_4604A,STEPTO,ACK,,UPSIDE DRAIN,,
10:42:18,4600,SCM_4604A,STEPTO,,L 00,UPSIDE DRAIN,,
10:42:10,4600,P_4603A,CMDDIS,OK,L 00,BACKWASH PUMP,STOP,
10:42:10,4600,P_4603A,CMFAIL,OK,L 00,BACKWASH PUMP,STOP,
10:42:09,4600,SCM_4604A,Step Start,,J 00,STEP90,1,
10:42:09,4600,SCM_4604A,Step End,,J 00,STEP80_1,1,
10:42:06,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:42:04,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:41:57,4500,TI_2503B,PVHIGH,ACK,,Chiller B Discharge Temperature,,
10:41:43,4500,TI_2503B,PVHIGH,,H 00,Chiller B Discharge Temperature,18.0179,DEGC
10:39:58,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:39:55,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:39:36,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:39:34,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:39:20,4600,FIC_2232,CHANGE,,,PIDA.OP,15,%
10:39:20,4600,FIC_2232,CHANGE,,,PIDA.OP,14,%
10:39:19,4600,FIC_2232,CHANGE,,,PIDA.OP,13,%
10:39:20,4600,FIC_2232,CHANGE,,,PIDA.OP,12,%
10:39:18,4600,FIC_2232,CHANGE,,,PIDA.OP,11,%
10:38:58,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.83,Nm³/h
10:37:35,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-3.00638,t/h
10:35:53,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-2.54326,t/h
10:35:36,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:35:35,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:35:35,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:35:21,6200,FIC_WW01,CHANGE,,,pida.mode,NORMAL,
10:35:21,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:35:22,6200,FIC_WW01,CHANGE,,,PIDA.SP,3.4,m³/h
10:35:20,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:35:17,6200,FIC_WW01,CHANGE,,,pida.mode,NORMAL,
10:35:18,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:35:16,6200,FIC_WW01,CHANGE,,,PIDA.SP,3,m³/h
10:35:15,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:34:59,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
10:34:43,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:34:44,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:34:09,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:34:07,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:33:40,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:33:40,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:32:46,4300,PI_8302,PVHIGH,ACK,,Fire Water Line Pressure,,
10:32:43,4300,PI_8302,PVHIHI,ACK,,Fire Water Line Pressure,,
10:32:29,4300,PI_8302,PVHIHI,,H 00,Fire Water Line Pressure,1.25062,Mpa
10:32:29,4300,PI_8302,PVHIGH,,L 00,Fire Water Line Pressure,1.25062,Mpa
10:32:28,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
10:31:28,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:31:27,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:31:18,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:31:09,4200,FI_4201,PVHIGH,SHELVE,,INSTRUMENT AIR FOLW,2304.94,Nm³/h
10:31:01,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:30:53,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.94,Nm³/h
10:30:08,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:30:06,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:29:40,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
10:29:34,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:29:30,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:29:30,6100,FQ_FL02,CHANGE,,,totalizera.command,RESET,
10:29:29,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:29:30,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,5.53671,%
10:29:22,6100,FIC_FL02,CHANGE,,,PIDA.OP,0,%
10:29:22,6100,FIC_FL02,CHANGE,,,pida.mode,MAN,
10:29:04,4600,SCM_4604A,Step Start,,J 00,STEP80_1,1,
10:29:04,4600,SCM_4604A,Step End,,J 00,STEP80,1,
10:29:04,4600,SCM_4604A,STEPTO,OK,L 00,UPSIDE DRAIN,,
10:28:59,4600,SCM_4604A,STEPTO,ACK,,UPSIDE DRAIN,,
10:28:57,6200,VSP_P319,CHANGE,,,devctla.gop,S0,
10:28:58,4600,P_4603A,CMDDIS,ACK,,BACKWASH PUMP,,
10:28:58,6200,VSP_P319,CHANGE,,,devctla.gop,S0,
10:28:55,4600,P_4603A,CMDDIS,,L 00,BACKWASH PUMP,STOP,
10:28:54,4600,SCM_4604A,STEPTO,,L 00,UPSIDE DRAIN,,
10:28:54,4600,P_4603A,CMFAIL,ACK,,BACKWASH PUMP,,
10:28:52,6200,FIC_P305,CHANGE,,,PIDA.OP,0,%
10:28:51,6200,FIC_P305,CHANGE,,,pida.mode,MAN,
10:28:48,4600,P_4603A,CMFAIL,,L 00,BACKWASH PUMP,STOP,
10:28:44,4600,SCM_4604A,Step Start,,J 00,STEP80,1,
10:28:44,4600,SCM_4604A,Step End,,J 00,STEP70_1,1,
10:28:29,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:27:05,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:27:05,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:27:04,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:26:37,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.34,Nm³/h
10:24:38,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
10:24:34,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
10:24:21,4600,P_4651A,CHANGE,,,devctla.gop,S1,
10:24:21,4600,P_4651A,CHANGE,,,devctla.gop,S1,
10:23:47,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
10:23:05,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
10:22:56,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
10:22:37,6200,VSP_P306,CHANGE,,,devctla.gop,S0,
10:22:36,6200,VSP_P306,CHANGE,,,devctla.gop,S0,
10:22:32,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
10:22:28,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
10:22:28,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
10:22:22,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:22:22,6200,VSP_P305,CHANGE,,,devctla.gop,S0,
10:22:21,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:22:22,6200,VSP_P305,CHANGE,,,devctla.gop,S0,
10:22:19,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
10:22:18,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
10:22:14,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
10:22:15,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
10:22:09,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
10:22:09,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
10:22:08,4600,P_4651A,CHANGE,,,devctla.gop,S0,
10:22:09,4600,P_4651A,CHANGE,,,devctla.gop,S0,
10:22:07,6100,PU_15B,CHANGE,,,devctla.gop,S0,
10:21:56,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:21:52,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:21:50,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:21:48,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96049,m
10:21:43,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
10:21:43,6300,SCM_pack,STOP,OK,L 00,,Idle,
10:21:35,4500,KV_4503,CHANGE,,,devctla.gop,S0,
10:21:33,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
10:21:17,6300,VSP_H721,CHANGE,,,EN_lock.PVFL,OFF,
10:21:05,6300,SCM_pack,STOP,ACK,,,,
10:21:01,6300,SCM_pack,STOP,,L 00,,Stopping,
10:21:00,6300,FLAG_pack,CHANGE,,,PACK_STOP.PVFL,ON,
10:20:54,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:20:49,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.39,Nm³/h
10:20:49,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:20:48,4500,KV_4503,CHANGE,,,devctla.gop,S1,
10:18:43,4600,SCM_4604A,STEPTO,ACK,,UPSIDE DRAIN,,
10:18:40,4600,SCM_4604A,Step Start,,J 00,STEP70_1,1,
10:18:40,4600,SCM_4604A,Step End,,J 00,STEP70,1,
10:18:40,4600,SCM_4604A,STEPTO,OK,L 00,UPSIDE DRAIN,,
10:18:38,4600,SCM_4604A,STEPTO,,L 00,UPSIDE DRAIN,,
10:18:27,4600,SCM_4604A,Step Start,,J 00,STEP70,1,
10:18:27,4600,SCM_4604A,Step End,,J 00,STEP60_1,1,
10:18:01,4600,AI_2233,PVHIGH,ACK,,VCM Condensate Conductivity Analyzer,,
10:17:57,4600,AI_2233,PVHIGH,,L 00,VCM Condensate Conductivity Analyzer,10.002,uS/cm2
10:17:52,6200,PI_WW50,PVHIGH,ACK,,Waste Water Tank Pressure,,
10:17:49,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2242.67,Nm³/h
10:17:48,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
10:16:50,4600,FIC_2232,CHANGE,,,PIDA.OP,10,%
10:16:49,4600,FIC_2232,CHANGE,,,PIDA.OP,11,%
10:16:50,4600,FIC_2232,CHANGE,,,PIDA.OP,12,%
10:16:48,4600,FIC_2232,CHANGE,,,PIDA.OP,13,%
10:16:48,4600,FIC_2232,CHANGE,,,PIDA.OP,14,%
10:16:47,6200,PI_WW50,PVHIGH,OK,L 00,Waste Water Tank Pressure,33.9846,KPa
10:16:31,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-3.01338,t/h
10:16:25,4600,P_4603B,CHANGE,,,devctla.gop,S0,
10:16:24,4600,P_4603B,CHANGE,,,devctla.gop,S0,
10:16:23,4600,SCM_4604A,Step Start,,J 00,STEP60_1,1,
10:16:23,4600,SCM_4604A,Step End,,J 00,STEP60,1,
10:16:23,4600,SCM_4604A,STEPTO,OK,L 00,UPSIDE DRAIN,,
10:16:21,4600,SCM_4604A,STEPTO,ACK,,UPSIDE DRAIN,,
10:16:12,4600,SCM_4604A,STEPTO,,L 00,UPSIDE DRAIN,,
10:16:13,6100,PI_202A,PVLOW,OK,L 00,J2ST-6A Inlet Pressure,-0.00343947,MPa
10:16:04,4600,P_4603A,CMDDIS,OK,L 00,BACKWASH PUMP,STOP,
10:16:04,4600,P_4603A,CMFAIL,OK,L 00,BACKWASH PUMP,STOP,
10:16:03,4600,SCM_4604A,Step Start,,J 00,STEP60,1,
10:16:02,4600,SCM_4604A,Step End,,J 00,STEP50_1,1,
10:15:53,6200,PI_WW50,PVHIGH,,L 00,Waste Water Tank Pressure,41.3553,KPa
10:14:55,6100,PI_102A,PVLOW,OK,L 00,J2ST-6A Inlet Pressure,-0.00349127,MPa
10:14:39,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-2.54526,t/h
10:14:16,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,360,
10:14:09,6100,Param_New,CHANGE,,,TK3B_VCM.PVFL,ON,
10:14:05,6100,SCM_DPurge_A,HOLD,OK,L 00,,Restarting,
10:14:06,6100,SCM_DPurge_A,CHANGE,,,COMMAND,Restart,
10:13:57,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:13:56,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:13:55,6200,PI_WW50,PVLOLO,OK,H 00,Waste Water Tank Pressure,1.14691,KPa
10:13:54,6200,PI_WW50,PVLOW,OK,L 00,Waste Water Tank Pressure,1.14691,KPa
10:13:52,6100,PI_202A,PVLOW,ACK,,J2ST-6A Inlet Pressure,,
10:13:49,6200,PI_WW50,BAD PV,OK,L 00,Waste Water Tank Pressure,-0.764817,KPa
10:13:49,6100,PI_202A,PVLOW,,L 00,J2ST-6A Inlet Pressure,-0.0100058,MPa
10:13:37,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:13:37,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:13:34,6200,PI_WW50,BAD PV,ACK,,Waste Water Tank Pressure,,
10:13:29,6100,SCM_DPurge_A,HOLD,ACK,,,,
10:13:27,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
10:13:12,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-3.01138,t/h
10:12:36,4600,FQ_4605A,CHANGE,,,totalizera.command,RESET,
10:12:31,4600,FQ_4606A,CHANGE,,,totalizera.command,RESET,
10:12:22,4600,FQ_4603A,CHANGE,,,totalizera.command,RESET,
10:11:01,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-2.54526,t/h
10:10:59,6100,SCM_DPurge_A,HOLD,,L 00,,Holding,
10:11:00,6100,SCM_DPurge_A,STEPTO,OK,H 00,Initial Checks,,
10:10:59,6200,PI_WW50,BAD PV,,L 00,Waste Water Tank Pressure,0,KPa
10:10:44,4500,HY_4504,CHANGE,,,devctla.gop,S0,
10:10:42,4500,HY_4504,CHANGE,,,devctla.gop,S0,
10:10:31,6200,PI_WW50,PVLOW,ACK,,Waste Water Tank Pressure,,
10:10:30,6200,PI_WW50,PVLOLO,ACK,,Waste Water Tank Pressure,,
10:10:27,6100,SCM_DPurge_A,STEPTO,ACK,,Initial Checks,,
10:10:20,6100,SCM_DPurge_A,STEPTO,,H 00,Initial Checks,,
10:10:03,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:09:59,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.61,Nm³/h
10:09:57,4500,HY_4504,CHANGE,,,devctla.gop,S1,
10:09:55,4500,HY_4504,CHANGE,,,devctla.gop,S1,
10:09:48,6200,PI_WW50,PVLOLO,,H 00,Waste Water Tank Pressure,-0.032153,KPa
10:09:49,6200,PI_WW50,PVLOW,,L 00,Waste Water Tank Pressure,-0.032153,KPa
10:09:22,4600,LI_4609,PVHIGH,ACK,,V-4650 Level,,
10:08:41,6200,FQ_P105,CHANGE,,,totalizera.command,RESET,
10:08:33,6200,FIC_P105,CHANGE,,,pida.mode,AUTO,
10:08:33,4600,LI_4609,PVHIGH,,L 00,V-4650 Level,3.00024,m
10:08:32,6200,VSP_P119,CHANGE,,,devctla.gop,S1,
10:08:30,6200,VSP_P119,CHANGE,,,devctla.gop,S1,
10:08:21,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.12,Nm³/h
10:08:12,4500,HY_4504,CHANGE,,,devctla.gop,S0,
10:07:04,4500,HY_4504,CHANGE,,,devctla.gop,S1,
