Date/Time of Report: 3/18/2025 10:23:08,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/21/2025 3:30:49 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
13:25:21,6200,TIC_P101,PVLOW,OK,L 00,PLY-1E temperature control,57.2685,DEGC
13:22:20,4600,FI_4605B,PVHIGH,OK,L 00,R-4610B Inlet Water Flow,82.8397,m3/h
13:22:05,4600,XV_4614B,CHANGE,,,devctla.gop,S0,
13:22:03,4600,XV_4611B,CHANGE,,,devctla.gop,S1,
13:21:39,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
13:21:30,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0043,KPa
13:20:19,4600,PY_4608B,PVHIGH,OK,L 00,R_4610B PT_4608B/PT_4609B DEV,0.0649586,
13:19:58,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
13:19:53,4600,XV_4614B,CHANGE,,,devctla.gop,S1,
13:19:38,4600,PY_4608B,PVHIGH,ACK,,R_4610B PT_4608B/PT_4609B DEV,,
13:19:21,6200,LI_W704,PVLOLO,OK,H 00,TK-17G Water Level,21.2339,%
13:19:18,4600,PY_4608B,PVHIGH,,L 00,R_4610B PT_4608B/PT_4609B DEV,0.0800031,
13:19:12,4600,PY_4610B,PVHIGH,ACK,,R-4614B PT-4610B/PT-4611B DEV,,
13:19:11,4600,LI_4602,PVLOLO,ACK,,V-4612 Level,,
13:18:58,6200,LI_W704,PVLOLO,ACK,,TK-17G Water Level,,
13:18:52,6200,LI_W704,PVLOLO,,H 00,TK-17G Water Level,19.7609,%
13:18:46,4600,LI_4602,PVLOLO,,H 00,V-4612 Level,19.9859,%
13:17:56,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:17:45,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:17:39,4600,PY_4610B,PVHIGH,,L 00,R-4614B PT-4610B/PT-4611B DEV,0.0800929,
13:17:01,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Open,ON,
13:17:00,4600,SCM_R4614B,STOP,ACK,,,,
13:16:56,4600,SCM_R4614B,STOP,OK,L 00,,Idle,
13:16:56,4600,SCM_R4614B,State Change,,J 00,SCM,Idle,
13:16:57,4600,SCM_R4614B,CHANGE,,,COMMAND,Reset,
13:16:55,4600,SCM_R4614B,STOP,,L 00,,Stopped,
13:16:55,4600,SCM_R4614B,State Change,,J 00,SCM,Stopped,
13:16:54,4600,SCM_R4614B,Step Start,,J 00,STEPA_2,1,
13:16:55,4600,SCM_R4614B,CHANGE,,,COMMAND,Stop,
13:16:27,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Close,OFF,
13:16:23,4600,SCM_R4614B,Step Start,,J 00,STEP90_1,1,
13:16:17,4600,SCM_R4614B,Step Start,,J 00,STEP90,1,
13:15:57,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
13:15:56,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
13:15:55,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
13:15:53,4600,XV_4618A,CMDDIS,OK,L 00,R-4614A Outlet Water,CLOSE,
13:15:53,4600,XV_4618A,CMFAIL,OK,L 00,R-4614A Outlet Water,CLOSE,
13:15:45,4600,FI_4605B,ALARM,ACK PNT,,R-4610B Inlet Water Flow,,
13:15:45,4600,FI_4605B,PVHIGH,ACK,,R-4610B Inlet Water Flow,,
13:15:39,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
13:15:39,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
13:15:02,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
13:14:55,6200,IIA_PLY1E,BAD PV,OK,J 00,PLY-1E Driver Cunent Indicate,119.333,AMp
13:14:52,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
13:14:51,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
13:14:51,6200,IIA_PLY1E,BAD PV,,J 00,PLY-1E Driver Cunent Indicate,119.333,AMp
13:14:05,4600,FI_4605B,PVHIGH,,L 00,R-4610B Inlet Water Flow,93.6116,m3/h
13:14:02,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
13:14:02,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
13:13:43,4600,P_4602C,CHANGE,,,devctla.gop,S1,
13:13:42,4600,XV_4618A,CMFAIL,ACK,,R-4614A Outlet Water,,
13:13:39,4600,XV_4618A,CMDDIS,ACK,,R-4614A Outlet Water,,
13:13:36,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
13:13:35,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
13:13:34,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
13:13:30,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
13:13:30,4600,LI_4602,PVLOW,ACK,,V-4612 Level,,
13:12:53,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
13:12:49,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
13:12:25,6200,Recipe_Param,CHANGE,,,SetShortStop.PV,28,
13:12:18,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
13:12:18,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
13:11:51,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.9841,%
13:11:37,4600,XV_4618A,CMDDIS,,L 00,R-4614A Outlet Water,OPEN,
13:11:35,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:11:33,4600,XV_4618A,CMFAIL,,L 00,R-4614A Outlet Water,OPEN,
13:11:26,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:11:18,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
13:11:14,4600,SCM_R4614B,Step Start,,J 00,STEP80_1,1,
13:11:13,4600,SCM_R4614B,STEPTO,OK,L 00,,,
13:11:14,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
13:08:54,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
13:08:55,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
13:07:36,6100,Param_New2,CHANGE,,,IP76_IrgastabSP.PV,8,
13:07:12,6200,Recipe_Param,CHANGE,,,SetDT1_3.PV,270,
13:07:10,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
13:07:09,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
13:07:07,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.113,AMp
13:07:05,6200,Recipe_Param,CHANGE,,,SetDT1_2.PV,270,
13:06:58,6200,Recipe_Param,CHANGE,,,SetDT1_1.PV,270,
13:06:33,6200,FIC_WW01,CHANGE,,,PIDA.SP,3.6,m³/h
13:06:18,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
13:06:19,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
13:05:28,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
13:05:19,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
13:04:59,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
13:04:59,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
13:04:33,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
13:04:31,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
13:04:24,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Batch Operation - Adjust Recipe,,
13:04:23,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
13:04:22,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
13:04:05,6300,Param_Master1,OFFNRM,OK,J 00,,OFF,
13:04:04,6300,Param_Master1,OFFNRM,,J 00,,ON,
13:02:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
13:01:20,4600,SCM_R4614B,STEPTO,ACK,,,,
13:01:20,4600,SCM_R4610B,STEPTO,ACK,,,,
13:01:20,4600,SCM_R4610B,STOP,ACK,,,,
13:01:17,4600,AI_4602A,ALARM,ACK PNT,,R-4614A Outlet Water Conductivity,,
13:01:17,4600,AI_4602A,PVHIGH,ACK,,R-4614A Outlet Water Conductivity,,
13:01:13,4600,AI_4602A,PVHIGH,,H 00,R-4614A Outlet Water Conductivity,10.0225,µs/cm
12:59:00,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
12:58:56,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
12:58:51,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.979,AMp
12:58:02,4600,SCM_R4610B,STOP,OK,L 00,,Idle,
12:58:02,4600,SCM_R4610B,State Change,,J 00,SCM,Idle,
12:58:01,4600,SCM_R4610B,CHANGE,,,COMMAND,Reset,
12:57:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
12:57:59,4600,SCM_R4610B,CHANGE,,,COMMAND,Stop,
12:57:58,4600,SCM_R4610B,STOP,,L 00,,Stopped,
12:57:58,4600,SCM_R4610B,State Change,,J 00,SCM,Stopped,
12:57:56,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:57:52,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:57:00,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
12:56:58,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
12:56:44,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:56:35,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:55:02,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Oper,
12:54:18,4600,SCM_R4610B,STEPTO,OK,L 00,,,
12:54:07,4600,PY_4610A,PVHIGH,OK,L 00,R-4614A PT-4610A/PT-4611A DEV,0.0646587,
12:54:08,4600,SCM_R4610B,STEPTO,,L 00,,,
12:53:56,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 6,,
12:53:56,SERVER_EAPCL,BATCH_PLY1,PERIODIC,,J 00,Report Periodic Request,6,
12:53:50,4600,SCM_R4614B,STEPTO,,L 00,,,
12:53:40,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
12:53:40,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
12:53:40,4600,SCM_R4614B,Step Start,,J 00,STEP80,1,
12:53:39,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
12:52:54,6200,VSP_P106,OFFNRM,,J 00,VSPP106 Close,ON,
12:52:50,6200,VSP_P105,OFFNRM,,J 00,VSPP105 Close,ON,
12:52:48,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:52:44,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:52:40,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:52:38,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:52:30,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:52:26,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:52:22,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:52:21,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:52:20,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:51:33,6200,SCM_DisCharge,STEPTO,ACK,,,,
12:51:25,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
12:51:23,6200,SCM_DisCharge,STEPTO,,L 00,,,
12:50:23,4600,SCM_R4610B,STEPTO,ACK,,,,
12:48:54,4600,SCM_R4610B,STEPTO,OK,L 00,,,
12:48:42,4600,SCM_R4610B,STEPTO,,L 00,,,
12:46:49,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
12:46:39,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
12:46:22,6200,VSP_P106,OFFNRM,OK,J 00,VSPP106 Close,OFF,
12:46:22,6200,VSP_P105,OFFNRM,OK,J 00,VSPP105 Close,OFF,
12:44:40,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,35,%
12:44:20,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Engr,
12:43:21,6300,TIC_H701,CHANGE,,,PIDA.SP,59,DEGC
12:41:30,6200,TIC_P101,PVLOW,ACK,,PLY-1E temperature control,,
12:41:27,6200,TIC_P101,PVLOW,,L 00,PLY-1E temperature control,55.991,DEGC
12:40:54,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,87,
12:40:49,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,86.8,
12:40:49,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,87.2,
12:40:48,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,87.6,
12:40:41,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
12:36:17,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
12:36:17,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
12:36:16,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 1,,
12:36:16,SERVER_EAPCL,PLY1E,PERIODIC,,J 00,Report Periodic Request,1,
12:36:12,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-1E polymerization flag,OFF,
12:35:58,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:35:26,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
12:34:53,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.37193,m³/h
12:34:32,6300,Param_Master1,MESSAGE,CNF,,Confirm To Start Poly-1E Discharge Operation,,
12:34:31,6300,Param_Master1,MESSAGE,ACK,,Confirm To Start Poly-1E Discharge Operation,,
12:34:23,6300,Param_Master1,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-1E Discharge Operation,,
12:34:10,6200,FIC_S101,ALARM,ACK PNT,,Slurry flow to Slurry Stripper,,
12:34:10,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
12:33:59,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.65577,m³/h
12:33:01,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
12:32:58,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
12:32:08,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
12:31:59,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:31:28,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
12:28:48,6200,AUX_Poly1,OFFNRM,ACK,,PLY-1E polymerization flag,,
12:28:45,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 9,,
12:28:45,SERVER_EAPCL,CONVER1,PERIODIC,,J 00,Report Periodic Request,9,
12:28:42,6200,AUX_Poly1,OFFNRM,,H 00,PLY-1E polymerization flag,ON,
12:24:32,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:23:22,4600,LI_4602,PVHIHI,OK,H 00,V-4612 Level,88.9943,%
12:23:22,4600,LI_4602,PVHIGH,OK,L 00,V-4612 Level,88.9943,%
12:23:08,6100,LIC_WA01,CHANGE,,,PIDA.OP,40,%
12:21:42,6100,LIC_WA01,CHANGE,,,PIDA.OP,30,%
12:21:13,4500,KV_4503,CHANGE,,,devctla.gop,S0,
12:20:52,6100,LIC_WA01,CHANGE,,,PIDA.OP,20,%
12:20:49,6100,LIC_WA01,CHANGE,,,pida.mode,MAN,
12:20:22,4500,KV_4503,CHANGE,,,devctla.gop,S1,
12:11:39,4600,AI_4602A,PVHIGH,OK,H 00,R-4614A Outlet Water Conductivity,8.99785,µs/cm
12:11:19,4600,PY_4610A,PVHIGH,ACK,,R-4614A PT-4610A/PT-4611A DEV,,
12:10:43,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
12:10:42,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
12:09:56,4600,PY_4610A,PVHIGH,,L 00,R-4614A PT-4610A/PT-4611A DEV,0.0800229,
12:09:40,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
12:07:07,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
12:07:05,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
12:06:33,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
12:06:27,4600,P_4613A,CHANGE,,,devctla.gop,S1,
12:06:26,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
12:06:26,4600,LI_4602,PVHIGH,ACK,,V-4612 Level,,
12:06:26,4600,LI_4602,PVHIHI,ACK,,V-4612 Level,,
12:05:43,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
12:05:33,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
12:05:32,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
12:05:19,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
12:05:15,4600,LI_4602,PVHIHI,,H 00,V-4612 Level,90.018,%
12:05:15,4600,LI_4602,PVHIGH,,L 00,V-4612 Level,90.018,%
12:04:36,4600,AI_4638,PVLOW,ACK,,N-4634 Outlet NaOH Concentration,,
12:04:01,4600,SCM_R4610B,STEPTO,ACK,,,,
12:04:00,4600,AI_4638,PVLOW,,L 00,N-4634 Outlet NaOH Concentration,2.44723,%
12:03:59,4600,AI_4638,PVHIGH,OK,L 00,N-4634 Outlet NaOH Concentration,4.98732,%
12:03:59,4600,AI_4636,ALARM,ACK PNT,,N-4632 Outlet HCL Concentration,,
12:03:59,4600,AI_4636,PVLOW,ACK,,N-4632 Outlet HCL Concentration,,
12:03:55,4600,XV_4638,CHANGE,,,devctla.gop,S0,
12:03:34,4600,SCM_R4614B,Step Start,,J 00,STEP70_1,1,
12:03:29,4600,SCM_R4614B,Step Start,,J 00,STEP70,1,
12:03:29,4600,SCM_R4610B,STEPTO,OK,L 00,,,
12:03:18,4600,SCM_R4610B,STEPTO,,L 00,,,
12:03:13,4600,AI_4636,PVLOW,,L 00,N-4632 Outlet HCL Concentration,2.15349,%
12:03:14,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
12:03:11,4600,AI_4636,PVHIGH,OK,L 00,N-4632 Outlet HCL Concentration,5.35418,%
12:03:00,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
12:00:33,6100,TIC_WA02,CHANGE,,,pida.mode,AUTO,
12:00:33,6100,TIC_WA02,CHANGE,,,PIDA.OP,25.1202,%
12:00:31,6100,TIC_WA02,CHANGE,,,pida.mode,MAN,
11:58:51,6100,SCM_DPurge_A,CHANGE,,,stepa_5.mintime,1000,
11:58:14,6100,SCM_DPurge_A,CHANGE,,,stepa_3.mintime,2400,
11:58:08,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
11:56:17,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
11:56:16,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
11:56:13,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
11:55:26,6200,ZS_P202,CHANGE,,,ZS_P202.PTEXECST,Inactive,
11:55:19,6200,ZS_P202,CHANGE,,,ZS_P202.PVSOURCE,MAN,
11:55:16,6200,ZS_P202,CHANGE,,,ZS_P202.PVSRCOPT,ALL,
11:54:33,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
11:54:06,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
11:51:39,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
11:51:15,6100,LIC_WA01,CHANGE,,,PIDA.OP,-5,%
11:51:13,6100,LIC_WA01,CHANGE,,,pida.mode,MAN,
11:49:20,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
11:49:13,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.995,%
11:48:16,4600,XV_4604B,CHANGE,,,devctla.gop,S1,
11:48:14,4600,XV_4606B,CHANGE,,,devctla.gop,S0,
11:48:11,4600,P_4602C,CHANGE,,,devctla.gop,S0,
11:47:53,6100,LIC_WA01,CHANGE,,,PIDA.OP,25,%
11:47:13,6100,LIC_WA01,CHANGE,,,PIDA.OP,15,%
11:47:07,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0416,KPa
11:47:01,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
11:46:56,6100,LIC_WA01,CHANGE,,,PIDA.OP,10,%
11:43:35,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
11:43:27,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
11:42:32,6100,LIC_WA02,PVLOW,OK,L 00,TK-6B Hot Pure Water Level,29.0181,%
11:42:05,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:42:05,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:41:56,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
11:41:37,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,5.51669,%
11:40:42,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Close,ON,
11:40:15,6100,LIC_WA02,CHANGE,,,PIDA.OP,110,%
11:40:14,6100,LIC_WA02,CHANGE,,,PIDA.OP,100,%
11:40:14,6100,LIC_WA02,CHANGE,,,PIDA.OP,90,%
11:40:15,6100,LIC_WA02,CHANGE,,,PIDA.OP,80,%
11:40:14,6100,LIC_WA02,CHANGE,,,pida.mode,MAN,
11:40:02,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Open,OFF,
11:40:01,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
11:40:02,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
11:39:55,6100,LIC_WA01,CHANGE,,,PIDA.OP,0,%
11:39:43,6100,LIC_WA02,CHANGE,,,PIDA.OP,70,%
11:39:42,6100,LIC_WA02,CHANGE,,,PIDA.OP,60,%
11:39:16,6100,LIC_WA01,CHANGE,,,PIDA.OP,60,%
11:39:15,6100,LIC_WA01,CHANGE,,,PIDA.OP,70,%
11:39:15,6100,LIC_WA01,CHANGE,,,pida.mode,MAN,
11:38:54,6100,LIC_WA02,CHANGE,,,PIDA.OP,50,%
11:38:54,6100,LIC_WA02,CHANGE,,,PIDA.OP,40,%
11:38:54,6100,LIC_WA02,CHANGE,,,pida.mode,MAN,
11:38:12,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.0122,%
11:37:00,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
11:36:59,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
11:37:00,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
11:36:18,6100,LIC_WA02,PVLOW,ACK,,TK-6B Hot Pure Water Level,,
11:36:11,6100,LIC_WA02,PVLOW,,L 00,TK-6B Hot Pure Water Level,27.9816,%
11:36:04,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
11:36:02,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
11:36:00,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
11:35:59,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
11:35:42,6200,SCM_CTAdd,STEPTO,ACK,,,,
11:35:33,6200,SCM_CTAdd,STEPTO,,L 00,,,
11:35:29,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
11:35:30,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
11:35:12,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2541,
11:34:43,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:34:18,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96142,m
11:32:07,4600,LI_4602,PVLOLO,OK,H 00,V-4612 Level,21.034,%
11:30:17,4600,SCM_4604B,STOP,ACK,,,,
11:30:15,4600,SCM_4604B,STOP,OK,L 00,,Idle,
11:30:15,4600,SCM_4604B,State Change,,J 00,SCM,Idle,
11:30:14,4600,SCM_4604B,CHANGE,,,COMMAND,Reset,
11:30:12,4600,SCM_4604B,STOP,,L 00,,Stopped,
11:30:12,4600,SCM_4604B,State Change,,J 00,SCM,Stopped,
11:30:13,4600,SCM_4604B,Step Start,,J 00,STEPA_1,1,
11:30:12,4600,SCM_4604B,CHANGE,,,COMMAND,Stop,
11:30:05,4600,SCM_4604B,STEPTO,ACK,,UPSIDE DRAIN,,
11:30:02,4600,LI_4602,PVLOLO,ACK,,V-4612 Level,,
11:29:56,4600,P_4613B,CHANGE,,,devctla.gop,S0,
11:29:52,4600,P_4602C,CHANGE,,,devctla.gop,S1,
11:29:25,4600,LI_4602,PVLOLO,,H 00,V-4612 Level,19.9748,%
11:26:18,4600,SCM_4604B,Step Start,,J 00,STEP90_1,1,
11:26:18,4600,SCM_4604B,STEPTO,OK,L 00,UPSIDE DRAIN,,
11:26:06,4600,SCM_4604B,STEPTO,,L 00,UPSIDE DRAIN,,
11:26:02,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:26:02,4500,KV_4503,CHANGE,,,devctla.gop,S0,
11:25:56,4600,SCM_4604B,Step Start,,J 00,STEP90,1,
11:25:51,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
11:25:49,4600,FQ_4603B,CHANGE,,,totalizera.command,RESET,
11:25:42,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
11:25:34,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:25:34,4500,KV_4503,CHANGE,,,devctla.gop,S1,
11:24:55,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
11:24:15,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
11:23:28,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
11:23:28,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
11:22:50,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
11:22:41,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,272.919,AMp
