Date/Time of Report: 3/18/2025 10:13:51,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/10/2025 6:11:32 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
4:07:32,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2512.35,Nm³/h
4:05:39,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2442.62,Nm³/h
4:03:11,4600,LI_4602,PVHIHI,OK,H 00,V-4612 Level,88.9966,%
4:03:11,4600,LI_4602,PVHIGH,OK,L 00,V-4612 Level,88.9966,%
4:02:25,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:58:24,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.67,Nm³/h
3:58:00,4500,FIC_2501,BAD PV,ACK,,,,
3:57:57,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
3:57:55,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
3:57:50,4600,P_4602B,CHANGE,,,devctla.gop,S0,
3:57:44,4600,P_4613B,CHANGE,,,devctla.gop,S1,
3:57:40,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
3:57:40,4600,LI_4602,PVHIGH,ACK,,V-4612 Level,,
3:57:40,4600,LI_4602,PVHIHI,ACK,,V-4612 Level,,
3:56:51,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
3:56:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.96,Nm³/h
3:51:59,4600,LI_4602,PVHIHI,,H 00,V-4612 Level,90.0002,%
3:51:59,4600,LI_4602,PVHIGH,,L 00,V-4612 Level,90.0002,%
3:51:44,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,90.0002,m³/h
3:51:43,4500,FIC_2501,BAD PV,,L 00,,90.0002,
3:51:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:50:53,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
3:50:52,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
3:50:45,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
3:49:55,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
3:49:44,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
3:49:44,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
3:48:06,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
3:47:59,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,11.5674,AMp
3:47:40,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.34,Nm³/h
3:47:32,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
3:47:24,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
3:46:06,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
3:45:28,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2439.4,Nm³/h
3:43:55,6200,FIC_S101,CHANGE,,,PIDA.SP,33,m³/h
3:39:41,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:38:32,6200,FIC_S101,CHANGE,,,PIDA.SP,34,m³/h
3:36:43,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.56,Nm³/h
3:34:48,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.52,Nm³/h
3:32:24,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
3:32:24,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:28:55,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0416,KPa
3:25:09,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.67,Nm³/h
3:24:52,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
3:24:41,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
3:24:33,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
3:24:28,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
3:24:23,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
3:23:42,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Close,ON,
3:23:10,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:23:03,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Open,OFF,
3:23:02,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
3:23:00,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
3:22:55,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.29,Nm³/h
3:21:06,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
3:21:01,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.516,AMp
3:20:19,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
3:20:18,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
3:20:17,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
3:19:57,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.003,%
3:18:57,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1073.3,m³/h
3:18:56,4500,FIC_2501,BAD PV,OK,L 00,,1073.3,
3:18:54,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
3:18:53,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
3:18:20,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.2559,
3:18:05,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
3:18:04,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
3:18:03,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
3:17:57,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
3:17:45,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
3:17:43,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
3:17:43,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
3:17:37,6200,SCM_CTAdd,STEPTO,ACK,,,,
3:17:34,6200,SCM_CTAdd,STEPTO,,L 00,,,
3:14:48,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
3:14:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.34,Nm³/h
3:14:26,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.22,AMp
3:13:47,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
3:13:46,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
3:13:02,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.0055,%
3:12:11,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.51,Nm³/h
3:10:16,4600,P_4602B,CHANGE,,,devctla.gop,S1,
3:10:13,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
3:10:10,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
3:10:07,4600,LI_4602,PVLOW,ACK,,V-4612 Level,,
3:09:54,6100,LI_VC31,PVLOW,ACK,,TK-3B VCM Level,,
3:09:49,6100,LI_VC31,PVLOW,,L 00,TK-3B VCM Level,14.9932,%
3:08:55,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
3:08:45,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
3:08:10,6200,VSP_P314,OFFNRM,,J 00,VSPP314 Open,ON,
3:07:30,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
3:07:02,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
3:06:58,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
3:06:48,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
3:06:47,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
3:06:32,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
3:06:24,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,322.383,AMp
3:06:10,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
3:06:07,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
3:06:01,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,135.939,AMp
3:06:00,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
3:05:59,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
3:05:59,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,135.939,AMp
3:05:11,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
3:05:10,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
3:04:52,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
3:04:52,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
3:04:09,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
3:04:06,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
3:03:57,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.9997,%
3:03:56,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
3:03:47,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.8839,
3:03:45,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.68,Nm³/h
3:03:41,6200,TIC_P301,PVHIGH,OK,J 00,PLY-3E temperature control,57.718,
3:03:37,6200,TIC_P301,PVHIHI,OK,H 00,PLY-3E temperature control,59.0562,
3:03:35,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
3:03:33,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
3:02:46,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
3:02:36,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
3:01:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.4,Nm³/h
3:00:25,6200,TIC_P301,PVHIHI,ACK,,PLY-3E temperature control,,
3:00:18,6200,TIC_P301,PVHIHI,,H 00,PLY-3E temperature control,60.6332,
3:00:12,6200,TIC_P301,PVHIGH,,J 00,PLY-3E temperature control,59.0973,
3:00:05,6200,TIC_P301,PVLOW,OK,L 00,PLY-3E temperature control,57.307,
3:00:05,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
3:00:04,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
2:58:47,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.887,AMp
2:57:50,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
2:57:50,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
2:56:59,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
2:56:57,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
2:56:01,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
2:55:51,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
2:55:33,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
2:55:31,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
2:55:05,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
2:55:04,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
2:54:55,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
2:54:48,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,55,
2:54:34,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
2:54:34,6300,Param_Master3,OFFNRM,,J 00,,ON,
2:52:58,4500,FIC_2501,BAD PV,ACK,,,,
2:52:55,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
2:52:52,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.57,Nm³/h
2:52:51,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
2:52:29,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,2505.57,m³/h
2:52:27,4500,FIC_2501,BAD PV,,L 00,,2505.57,
2:50:29,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.18,Nm³/h
2:47:59,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
2:47:53,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.522,AMp
2:45:47,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,877.379,m³/h
2:45:45,4500,FIC_2501,BAD PV,OK,L 00,,877.379,
2:45:30,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
2:45:29,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
2:45:29,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
2:45:28,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
2:45:19,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
2:45:17,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
2:45:08,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.184,AMp
2:44:30,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
2:44:27,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
2:44:18,4400,KV_4402,CHANGE,,,devctla.gop,S0,
2:43:58,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
2:43:57,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
2:43:15,4500,FIC_2501,BAD PV,ACK,,,,
2:43:14,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
2:43:11,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53809,m
2:43:10,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
2:43:10,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
2:42:55,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.01,Nm³/h
2:41:50,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
2:41:45,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,325.551,AMp
2:41:21,6200,VSP_C106,CHANGE,,,devctla.gop,S0,
2:40:46,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
2:40:45,4500,FIC_2501,BAD PV,,L 00,,0,
2:40:25,4500,XV_4421,CHANGE,,,devctla.gop,S0,
2:40:17,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,969.338,m³/h
2:40:16,4500,FIC_2501,BAD PV,OK,L 00,,969.338,
2:39:59,4500,FIC_2501,BAD PV,ACK,,,,
2:39:55,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
2:39:47,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2441.73,Nm³/h
2:39:40,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,2441.73,m³/h
2:39:40,4500,FIC_2501,BAD PV,,L 00,,2441.73,
2:38:14,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,290,
2:38:10,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,290,
2:38:06,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
2:38:01,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
2:37:50,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
2:37:34,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
2:37:34,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
2:36:54,6300,FIC_H701,CHANGE,,,PIDA.OP,37.5,%
2:36:19,6100,MY_H701B,CHANGE,,,PIDA.SP,3.5,t/h
2:35:57,6300,PI_H708,CHANGE,,,PIDA.OP,40,%
2:35:37,6300,FI_3H,PVLOW,ACK,,Aeration blower discharge flow,,
2:35:27,6300,FI_3H,PVLOW,,L 00,Aeration blower discharge flow,324.096,Nm³/h
2:32:41,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
2:32:35,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9993,
2:29:12,6200,FIC_S101,CHANGE,,,PIDA.SP,35,m³/h
2:27:29,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
2:27:28,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
2:27:12,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
2:27:12,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
2:27:06,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
2:25:44,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
2:25:44,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
2:25:37,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
2:25:19,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
2:25:15,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
2:25:14,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
2:25:11,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
2:24:08,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
2:24:04,4600,LI_4609,ALARM,ACK PNT,,V-4650 Level,,
2:24:04,4600,LI_4609,PVLOW,ACK,,V-4650 Level,,
2:24:01,4600,P_4651A,CHANGE,,,devctla.gop,S0,
2:24:00,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.67,Nm³/h
2:23:49,4600,LI_4609,PVLOW,,L 00,V-4650 Level,1.49953,m
2:21:40,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2439.4,Nm³/h
2:18:03,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
2:18:03,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
2:17:50,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2504.34,Nm³/h
2:17:47,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
2:17:46,6200,AUX_Poly2,CHANGE,,,AckCurrAlm1.PVFL,ON,
2:17:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.96,Nm³/h
2:17:27,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
2:17:19,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.35767,m³/h
2:16:57,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
2:16:56,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
2:16:33,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-3.07925,m³/h
2:15:32,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
2:15:22,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
2:14:43,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
2:13:47,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
2:13:02,4500,XV_4421,CHANGE,,,devctla.gop,S1,
2:07:03,4600,P_4621A,CHANGE,,,devctla.gop,S1,
2:04:52,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7414,
1:56:48,6200,TIC_P201,PVHIGH,,J 00,PLY-2E temperature control,59.0033,
1:56:40,3810,PU_8104,CHANGE,,,devctla.gop,S0,
1:56:21,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
1:55:57,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1183.9,m³/h
1:55:56,4500,FIC_2501,BAD PV,OK,L 00,,1183.9,
1:55:44,3810,PU_8104,CHANGE,,,devctla.gop,S1,
1:54:50,4500,HY_4504,CHANGE,,,devctla.gop,S0,
1:52:57,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
1:52:53,4500,HY_4504,CHANGE,,,devctla.gop,S1,
1:50:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
1:49:33,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
1:49:24,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
1:48:08,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
1:47:58,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
1:47:58,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:47:48,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.34,Nm³/h
1:47:19,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
1:47:09,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
1:47:07,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
1:46:55,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
1:46:45,4600,P_4651A,CHANGE,,,devctla.gop,S1,
1:46:26,4400,KV_4402,CHANGE,,,devctla.gop,S1,
1:46:14,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.736,AMp
1:46:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2435.51,Nm³/h
1:45:35,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:45:31,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.68,Nm³/h
1:42:15,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2440.4,Nm³/h
1:40:01,6200,TK_8C,CHANGE,,,devctla.gop,S1,
1:39:45,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,53,
1:39:42,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,53,
1:39:31,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,53,
1:39:08,6200,Recipe_Param,CHANGE,,,SetCT_3.PVHILM,55,
1:39:02,6200,Recipe_Param,CHANGE,,,SetCT_3.PVLOLM,50,
1:38:46,6200,Recipe_Param,CHANGE,,,SetCT_1.PVHILM,55,
1:38:38,6200,Recipe_Param,CHANGE,,,SetCT_1.PVLOLM,50,
1:38:22,6200,Recipe_Param,CHANGE,,,SetCT_2.PVHILM,55,
1:37:51,6200,Recipe_Param,CHANGE,,,SetCT_2.PVLOLM,50,
1:36:23,6200,Recipe_Param,CHANGE,,,SetCT.PV,65,
1:36:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:36:13,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.12,Nm³/h
1:35:06,6200,Recipe_Param,CHANGE,,,SetCT.PV,50,
1:33:10,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2443.07,Nm³/h
1:31:42,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,86,
1:30:59,6200,LI_C101,PVLOW,OK,L 00,TK-8C Catalyst Solution Level,8.0252,%
1:30:38,6200,LI_C101,PVLOLO,OK,H 00,TK-8C Catalyst Solution Level,6.00485,%
1:30:02,6200,VSP_C106,CHANGE,,,devctla.gop,S1,
1:29:02,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
1:29:02,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:27:54,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
1:27:49,6100,LI_VC31,PVLOW,OK,L 00,TK-3B VCM Level,16.0052,%
1:27:20,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
1:27:19,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
1:27:17,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
1:27:05,6300,PI_H708,PVLOW,OK,L 00,Centrifuge Feed Pump Discharge Pressure,0.41414,MPa
1:27:04,6300,PI_H708,CHANGE,,,PIDA.OP,50,%
1:26:57,6300,PI_H708,PVLOW,ACK,,Centrifuge Feed Pump Discharge Pressure,,
1:26:54,6300,PI_H708,PVLOW,,L 00,Centrifuge Feed Pump Discharge Pressure,0.392452,MPa
1:26:52,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.01,Nm³/h
1:26:49,6300,PI_H708,CHANGE,,,PIDA.OP,100,%
1:26:49,6300,PI_H708,PVLOW,OK,L 00,Centrifuge Feed Pump Discharge Pressure,0.431713,MPa
1:26:47,6300,PI_H708,CHANGE,,,PIDA.OP,0,%
1:26:34,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0238,%
1:26:25,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
1:26:20,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
1:26:18,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
1:26:06,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
1:26:03,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
1:25:48,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
1:25:47,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
