Date/Time of Report: 3/18/2025 10:10:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/25/2025 12:19:58 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
10:14:05,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
10:14:03,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
10:13:53,6300,PI_101H,PVLOW,OK,L 00,Pneuma Pressure,30.0493,Kpa
10:13:21,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
10:13:21,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
10:13:19,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
10:13:18,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
10:13:09,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
10:13:06,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
10:13:06,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
10:12:58,6200,SCM_CTAdd,STEPTO,ACK,,,,
10:12:45,6200,SCM_CTAdd,STEPTO,,L 00,,,
10:12:35,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
10:12:35,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
10:12:11,6300,PI_101H,PVLOW,ACK,,Pneuma Pressure,,
10:12:03,6300,PI_101H,PVLOW,,L 00,Pneuma Pressure,23.6429,Kpa
10:12:00,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,75,%
10:11:59,4600,SCM_R4610A,STEPTO,ACK,,,,
10:11:56,4600,SCM_R4614A,STEPTO,ACK,,,,
10:10:59,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.2625,
10:10:33,4600,SCM_R4614A,Step Start,,J 00,STEP20_1,1,
10:10:33,4600,SCM_R4614A,STEPTO,OK,L 00,,,
10:10:31,4600,SCM_R4610A,Step Start,,J 00,STEP20_1,1,
10:10:31,4600,SCM_R4610A,Step End,,J 00,STEP20,1,
10:10:31,4600,SCM_R4610A,STEPTO,OK,L 00,,,
10:10:22,4600,SCM_R4614A,STEPTO,,L 00,,,
10:10:20,4600,SCM_R4610A,STEPTO,,L 00,,,
10:10:13,4600,SCM_R4614A,Step Start,,J 00,STEP20,1,
10:10:11,4600,SCM_R4614A,Step Start,,J 00,STEPA_1,1,
10:10:12,4600,FLAG_R4614A,CHANGE,,,R4614A_bw.PVfl,ON,
10:10:10,4600,SCM_R4610A,Step Start,,J 00,STEP20,1,
10:10:10,4600,SCM_R4610A,Step End,,J 00,STEPA_1,1,
10:10:09,4600,SCM_R4610A,Step Start,,J 00,STEPA_1,1,
10:10:09,4600,SCM_R4610A,Step End,,J 00,STEPA,1,
10:10:09,4600,FLAG_R4610A,CHANGE,,,R4610a_bw.PVfl,ON,
10:10:08,4600,SCM_R4614A,State Change,,J 00,SCM,Running,
10:10:09,4600,SCM_R4614A,Step Start,,J 00,STEPA,1,
10:10:09,4600,FLAG_R4614A,CHANGE,,,R4614a_RUN.PVfl,ON,
10:10:07,4600,SCM_R4610A,State Change,,J 00,SCM,Running,
10:10:07,4600,SCM_R4610A,Step Start,,J 00,STEPA,1,
10:10:07,4600,FLAG_R4610A,CHANGE,,,R4610A_RUN.PVfl,ON,
10:07:18,4600,PI_4602,ALARM,ACK PNT,,PA  Pressure V4605 Upstream,,
10:07:18,4600,PI_4602,PVLOW,ACK,,PA Pipe Relief Pressure Valve Upstream Pressure,,
10:07:09,6300,TIC_H701,CHANGE,,,PIDA.SP,55,DEGC
10:07:00,6300,FIC_H701,CHANGE,,,PIDA.OP,34,%
10:06:55,6100,MY_H701B,CHANGE,,,PIDA.SP,2.7,t/h
10:06:31,4600,PI_4602,PVLOW,,L 00,PA Pipe Relief Pressure Valve Upstream Pressure,0.449861,Mpa
10:04:02,6300,TIC_H701,CHANGE,,,PIDA.SP,54,DEGC
10:03:59,6300,TIC_H701,CHANGE,,,pida.mode,AUTO,
10:02:25,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
10:02:16,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
10:01:42,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
10:01:36,4600,XV_4608A,CHANGE,,,devctla.gop,S0,
10:01:08,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
10:00:34,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
10:00:32,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
10:00:10,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409995,MPa
10:00:04,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
10:00:01,4600,XV_4611A,CHANGE,,,devctla.gop,S0,
10:00:00,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,23,%
9:59:54,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
9:59:50,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,22,%
9:59:46,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,21,%
9:59:47,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,152.037,AMp
9:59:44,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
9:59:43,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
9:59:43,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,152.037,AMp
9:59:31,4600,XV_4615A,CHANGE,,,devctla.gop,S0,
9:58:55,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
9:58:55,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
9:58:54,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
9:58:54,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
9:58:05,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
9:58:04,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
9:57:43,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
9:57:35,4600,P_4602C,CHANGE,,,devctla.gop,S0,
9:57:34,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
9:57:34,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
9:56:53,6200,TI_P206,BAD PV,OK,L 00,PLY-2E Top PVC  Slurry Temperature,99.866,DEGC
9:56:51,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
9:56:40,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
9:56:35,4600,XV_4618A,CHANGE,,,devctla.gop,S0,
9:56:31,4600,P_4613B,CHANGE,,,devctla.gop,S0,
9:56:14,4600,AI_4602A,ALARM,ACK PNT,,R-4614A Outlet Water Conductivity,,
9:56:14,4600,AI_4602A,PVHIGH,ACK,,R-4614A Outlet Water Conductivity,,
9:55:52,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
9:55:47,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.42541,MPa
9:55:48,6200,TI_P206,BAD PV,ACK,,PLY-2E Top PVC  Slurry Temperature,,
9:55:37,6200,TI_P206,BAD PV,,L 00,PLY-2E Top PVC  Slurry Temperature,0.42541,DEGC
9:55:26,4600,AI_4602A,PVHIGH,,H 00,R-4614A Outlet Water Conductivity,10,µs/cm
9:54:09,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
9:54:10,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
9:52:34,6300,PI_101H,PVLOW,OK,L 00,Pneuma Pressure,30.0493,Kpa
9:52:26,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
9:52:26,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
9:51:35,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
9:51:33,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
9:51:25,6300,FIC_H701,CHANGE,,,PIDA.OP,33,%
9:51:11,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,20,%
9:51:12,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,21,%
9:51:10,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,22,%
9:51:10,6300,FI_BL3H,CHANGE,,,AUTOMANA.OP,23,%
9:50:54,6300,FI_BL2H,CHANGE,,,AUTOMANA.OP,35,%
9:50:50,6300,TIC_H703,CHANGE,,,pida.mode,NORMAL,
9:50:49,6300,TIC_H703,CHANGE,,,pida.OP,65.3633,%
9:50:49,6300,TIC_H703,CHANGE,,,pida.OP,64.3633,%
9:50:49,6300,TIC_H703,CHANGE,,,pida.OP,63.3633,%
9:50:49,6300,TIC_H703,CHANGE,,,pida.OP,62.3633,%
9:50:48,6300,TIC_H703,CHANGE,,,pida.OP,61.3633,%
9:50:46,6300,TIC_H703,CHANGE,,,pida.mode,MAN,
9:50:45,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
9:50:38,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,35,%
9:50:37,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,34,%
9:50:37,6300,TIC_H703,CHANGE,,,PIDA.OPLOLM,33,%
9:50:35,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,65,%
9:50:34,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,64,%
9:50:33,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
9:50:33,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,63,%
9:50:33,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,62,%
9:50:34,6300,TIC_H703,CHANGE,,,PIDA.OPHILM,61,%
9:50:30,SERVER_EAPCL,STATION 1,LEVEL,,,Security level,Engr,
9:50:16,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
9:50:14,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
9:50:07,6300,PI_101H,PVLOW,ACK,,Pneuma Pressure,,
9:49:57,6300,PI_101H,PVLOW,,L 00,Pneuma Pressure,23.7096,Kpa
9:49:47,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
9:49:46,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
9:49:37,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
9:49:18,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
9:49:17,6300,Param_Master2,OFFNRM,,J 00,,ON,
9:47:01,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96193,m
9:46:19,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0104,%
9:40:42,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
9:40:42,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
9:40:40,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
9:40:41,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
9:40:27,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
9:40:27,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
9:39:41,6200,SCM_DisCharge,STEPTO,ACK,,,,
9:39:39,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
9:39:27,6200,SCM_DisCharge,STEPTO,,L 00,,,
9:38:42,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
9:38:41,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
9:38:12,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
9:38:11,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
9:38:00,6300,LI_4251,PVLOW,OK,L 00,V-4251 LEVEL,61.0022,%
9:35:12,4600,P_4613A,CHANGE,,,devctla.gop,S1,
9:35:02,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:34:58,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
9:34:55,4600,XV_4615A,CHANGE,,,devctla.gop,S1,
9:34:32,4600,XV_4618B,ALARM,ACK PNT,,R-4614B Outlet Water,,
9:34:32,4600,XV_4618B,CMFAIL,ACK,,R-4614B Outlet Water,,
9:34:30,4600,XV_4618B,CMFAIL,OK,L 00,R-4614B Outlet Water,OPEN,
9:34:27,4600,XV_4618B,CMFAIL,,L 00,R-4614B Outlet Water,CLOSE,
9:34:17,4600,XV_4621B,CHANGE,,,devctla.gop,S0,
9:34:12,4600,XV_4618B,CHANGE,,,devctla.gop,S1,
9:33:11,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
9:33:01,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
9:32:52,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:32:50,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:32:49,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:32:48,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:32:44,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
9:32:43,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
9:32:38,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:32:36,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:32:33,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:32:30,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:32:27,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:32:26,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:32:23,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:31:27,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.9,Nm³/h
9:30:18,6200,LI_R101,CHANGE,,,daca.pvloalm.tp,25,%
9:28:39,4600,XV_4620B,CHANGE,,,devctla.gop,S0,
9:28:34,4600,XV_4621B,CHANGE,,,devctla.gop,S1,
9:28:16,6200,FIC_R101,CHANGE,,,PIDA.OP,116.9,%
9:28:16,6200,FIC_R101,CHANGE,,,PIDA.OP,108.667,%
9:28:15,6200,FIC_R101,CHANGE,,,PIDA.OP,98.6667,%
9:28:14,6200,FIC_R101,CHANGE,,,pida.mode,MAN,
9:28:08,6200,PIC_R104,CHANGE,,,PIDA.OP,116.9,%
9:28:06,6200,PIC_R104,CHANGE,,,PIDA.OP,116.9,%
9:28:07,6200,PIC_R104,CHANGE,,,PIDA.OP,109.376,%
9:28:06,6200,PIC_R104,CHANGE,,,PIDA.OP,99.3757,%
9:28:06,6200,PIC_R104,CHANGE,,,PIDA.OP,89.3757,%
9:28:04,6200,PIC_R104,CHANGE,,,pida.mode,MAN,
9:27:59,6200,TIC_P201,PVLOW,ACK,,PLY-2E temperature control,,
9:27:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2443.07,Nm³/h
9:27:55,6200,TIC_P201,PVLOW,,L 00,PLY-2E temperature control,55.994,
9:27:29,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:27:29,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:27:13,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:27:12,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:26:49,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2507.35,Nm³/h
9:26:47,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:26:43,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:26:33,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:26:31,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.96,Nm³/h
9:26:25,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:26:23,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:26:13,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:26:07,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:25:27,4400,LI_4401E,ALARM,ACK PNT,,B-4401E Gear Box Oil Level,,
9:25:27,4400,LI_4401E,PVLOW,ACK,,T-4401E Level,,
9:25:07,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:25:07,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:25:04,4400,LI_4401E,PVLOW,,L 00,T-4401E Level,39.9775,%
9:24:46,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:24:44,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:24:36,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:24:34,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:23:29,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
9:23:27,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
9:22:40,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
9:22:40,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
9:22:31,SERVER_EAPCL,PLY2E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 2,,
9:22:31,SERVER_EAPCL,PLY2E,PERIODIC,,J 00,Report Periodic Request,2,
9:22:27,6200,FQ_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow Totl,2.09242,t/h
9:22:28,6200,FIC_P204,BADCTL,OK,L 00,PLY-2E Pure Water Flow,2.09242,t/h
9:22:28,6200,FIC_P204,PVHIGH,OK,H 00,PLY-2E Pure Water Flow,2.09242,t/h
9:22:27,6200,FIC_P204,BAD PV,OK,L 00,PLY-2E Pure Water Flow,2.09242,t/h
9:22:26,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-2E polymerization flag,OFF,
9:22:17,6200,FIC_P204,BAD PV,ACK,,PLY-2E Pure Water Flow,,
9:22:16,6200,FIC_P204,BADCTL,ACK,,PLY-2E Pure Water Flow,,
9:22:09,6200,FQ_P204,BAD PV,ACK,,PLY-2E Pure Water Flow Totl,,
9:22:08,6200,FIC_P204,PVHIGH,ACK,,PLY-2E Pure Water Flow,,
9:21:57,6200,FQ_P204,BAD PV,,L 00,PLY-2E Pure Water Flow Totl,0,t/h
9:21:58,6200,FIC_P204,BADCTL,,L 00,PLY-2E Pure Water Flow,0,t/h
9:21:58,6200,FIC_P204,PVHIGH,,H 00,PLY-2E Pure Water Flow,0,t/h
9:21:57,6200,FIC_P204,BAD PV,,L 00,PLY-2E Pure Water Flow,0,t/h
9:20:52,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Discharge Operation,,
9:20:53,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Discharge Operation,,
9:20:25,4400,LI_4401E,PVLOW,OK,L 00,T-4401E Level,41.0319,%
9:19:58,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.0278,%
9:18:56,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:18:46,4400,KV_4402,CHANGE,,,devctla.gop,S0,
9:18:42,4400,LIC_4402,ALARM,ACK PNT,,V-4403 Level,,
9:18:42,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
9:17:12,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0203,%
9:16:42,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2507.24,Nm³/h
9:15:23,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,330,
9:15:20,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,330,
9:15:15,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
9:15:05,6200,AUX_Poly1,OFFNRM,ACK,,PLY-2E polymerization flag,,
9:14:57,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Discharge Operation,,
9:14:56,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 10,,
9:14:54,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report Periodic Request,10,
9:14:54,6200,AUX_Poly1,OFFNRM,,H 00,PLY-2E polymerization flag,ON,
9:14:26,4600,LI_4602,PVLOLO,OK,H 00,V-4612 Level,21.0229,%
9:14:24,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.52,Nm³/h
9:14:08,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:14:01,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.34,Nm³/h
9:12:59,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.3,Nm³/h
9:12:41,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:12:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.34,Nm³/h
9:12:05,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.85,Nm³/h
9:11:36,6300,PI_101H,PVLOW,ACK,,Pneuma Pressure,,
9:11:34,6300,PI_101H,PVLOLO,OK,H 00,Pneuma Pressure,32.1848,Kpa
9:11:32,4400,LI_4401E,PVLOW,ACK,,T-4401E Level,,
9:11:32,6300,PI_101H,PVLOW,OK,L 00,Pneuma Pressure,30.1828,Kpa
9:11:32,6300,PI_101H,PVLOLO,ACK,,Pneuma Pressure,,
9:11:32,4400,LI_4401E,PVLOW,,L 00,T-4401E Level,39.9975,%
9:11:20,6300,PI_101H,PVLOLO,,H 00,Pneuma Pressure,19.6388,Kpa
9:11:20,6300,PI_101H,PVLOW,,L 00,Pneuma Pressure,22.4416,Kpa
9:11:18,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.45,Nm³/h
9:11:18,6300,SCM_pack,HOLD,OK,L 00,,Restarting,
9:11:17,6300,PI_101H,PVLOLO,OK,H 00,Pneuma Pressure,31.5175,Kpa
9:11:17,6300,PI_101H,PVLOW,OK,L 00,Pneuma Pressure,31.5175,Kpa
9:11:07,6300,PI_101H,PVLOW,ACK,,Pneuma Pressure,,
9:11:04,6300,PI_101H,PVLOLO,ACK,,Pneuma Pressure,,
9:11:01,6300,PI_101H,PVLOLO,,H 00,Pneuma Pressure,20.9734,Kpa
9:10:57,6300,PI_101H,PVLOW,,L 00,Pneuma Pressure,23.7763,Kpa
9:10:57,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:10:49,6300,SCM_pack,HOLD,ACK,,,,
9:10:45,4600,XV_4614B,CHANGE,,,devctla.gop,S0,
9:10:43,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:10:43,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2447.63,Nm³/h
9:10:42,6300,FLAG_pack,CHANGE,,,pack_yes.PVFL,OFF,
9:10:42,4600,XV_4611B,CHANGE,,,devctla.gop,S1,
9:10:42,6300,FLAG_pack,CHANGE,,,PACK_CHANGE.pvfl,OFF,
9:10:40,6300,SCM_pack,HOLD,,L 00,,Holding,
9:10:39,6300,FLAG_pack,CHANGE,,,PACK_HOLD.PVFL,ON,
9:10:39,4600,FI_4605B,PVHIGH,OK,L 00,R-4610B Inlet Water Flow,81.2328,m3/h
9:10:30,6300,LI_102,PVHIGH,ACK,,TK-1I PVC Powder level,,
9:10:27,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:10:15,6300,LI_102,PVHIGH,OK,L 00,TK-1I PVC Powder level,62.9661,%
9:10:14,6300,LI_102,PVHIGH,,L 00,TK-1I PVC Powder level,70.1086,%
9:09:55,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:09:51,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
9:09:39,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:09:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:08:45,4600,P_4630B,CHANGE,,,devctla.gop,S0,
9:08:24,4600,P_4651A,CHANGE,,,devctla.gop,S1,
9:08:21,4600,LI_4609,ALARM,ACK PNT,,V-4650 Level,,
9:08:21,4600,LI_4609,PVHIGH,ACK,,V-4650 Level,,
9:08:16,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
9:08:11,4600,XV_4613B,CHANGE,,,devctla.gop,S0,
9:08:08,4600,XV_4614B,CHANGE,,,devctla.gop,S1,
9:07:57,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
9:07:52,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:06:26,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:06:23,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:06:15,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:06:03,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:05:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
9:05:12,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.56,Nm³/h
9:04:58,4600,LI_4609,PVHIGH,,L 00,V-4650 Level,3.00032,m
9:04:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
9:04:11,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.18,Nm³/h
9:03:43,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.33289,m³/h
9:03:10,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
9:03:00,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.82492,m³/h
