Date/Time of Report: 3/18/2025 10:20:23,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/28/2025 5:57:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
17:26:44,6200,TIC_E150,PVHIHI,,H 00,TK-4C Dispersant Solution Temperature,79.0051,DEGC
17:26:22,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
17:26:21,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
17:26:18,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.83939,m³/h
17:26:04,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.1071,%
17:26:02,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.389578,m³/h
17:26:01,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:26:01,6200,FIC_S103,PVLOW,SHELVE,,CL-1G Flushing Water Flow,0,m³/h
17:25:52,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.880308,m³/h
17:25:50,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:25:42,6200,VSP_S206,CHANGE,,,devctla.gop,S2,
17:25:18,6100,PIC_FL03,CHANGE,,,pida.mode,AUTO,
17:25:02,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
17:25:00,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
17:24:59,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:24:57,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.688192,m³/h
17:24:47,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:24:22,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
17:24:20,6200,VSP_S104,CHANGE,,,devctla.gop,S1,
17:24:07,6200,FIC_S101,CHANGE,,,PIDA.OP,22,%
17:24:01,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:23:55,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.672778,m³/h
17:23:54,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:23:46,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.572306,m³/h
17:23:24,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:23:20,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:23:15,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:23:13,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.803798,m³/h
17:23:10,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:23:05,6100,PIC_FL03,CHANGE,,,PIDA.OP,25,%
17:23:04,6100,PIC_FL03,CHANGE,,,PIDA.OP,35,%
17:22:59,6200,VSP_S206,CHANGE,,,devctla.gop,S1,
17:22:57,6100,PIC_FL03,CHANGE,,,PIDA.OP,45,%
17:22:56,6100,PIC_FL03,CHANGE,,,PIDA.OP,55,%
17:22:55,6100,PIC_FL03,CHANGE,,,PIDA.OP,65,%
17:22:55,6100,PIC_FL03,CHANGE,,,PIDA.OP,75,%
17:22:52,6100,PIC_FL03,CHANGE,,,PIDA.OP,85,%
17:22:52,6100,PIC_FL03,CHANGE,,,PIDA.OP,95,%
17:22:52,6100,PIC_FL03,CHANGE,,,pida.mode,MAN,
17:22:51,6200,PU_7G,CHANGE,,,devctla.gop,S1,
17:22:44,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:22:36,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.646714,m³/h
17:22:34,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.486267,m³/h
17:22:14,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.573006,m³/h
17:22:10,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:22:07,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:21:58,6200,VSP_S105,CHANGE,,,devctla.gop,S1,
17:21:51,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.770587,m³/h
17:21:25,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:21:12,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:21:00,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
17:20:56,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.56586,m³/h
17:20:39,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:20:34,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:20:16,6200,ZS_P201,OFFNRM,ACK,,Poly 2E Top Cover,,
17:20:13,6200,ZS_P201,OFFNRM,,U 00,Poly 2E Top Cover,OFF,
17:20:12,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.790205,m³/h
17:20:11,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:20:10,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
17:20:07,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:20:06,6200,VSP_S108,CHANGE,,,devctla.gop,S1,
17:19:49,4500,FIC_2501,BAD PV,ACK,,,,
17:19:47,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
17:19:45,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.569643,m³/h
17:19:36,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:19:30,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.409336,m³/h
17:19:08,6200,PIC_P302,OPHIGH,OK,U 00,PLY-3E VCM/Water Emergency Vent Pressure,-5,%
17:19:08,6200,PIC_P302,CHANGE,,,PIDA.OP,-5,%
17:19:02,6200,VSP_P307,CHANGE,,,devctla.gop,S0,
17:18:55,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,809.433,m³/h
17:18:54,4500,FIC_2501,BAD PV,OK,L 00,,809.433,
17:18:39,6200,PIC_P102,OPHIGH,OK,U 00,PLY-1E VCM/Water Emergency Vent Pressure,-5,%
17:18:39,6200,PIC_P102,CHANGE,,,PIDA.OP,-5,%
17:18:36,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,-5,m³/h
17:18:34,6200,VSP_P107,CHANGE,,,devctla.gop,S0,
17:18:35,4500,FIC_2501,BAD PV,,L 00,,0,
17:18:14,6200,FIC_S103,PVLOW,ACK,,CL-1G Flushing Water Flow,,
17:18:13,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
17:18:10,6200,VSP_S106,CHANGE,,,devctla.gop,S1,
17:18:05,4600,LI_4602,PVHIHI,OK,H 00,V-4612 Level,88.9854,%
17:18:05,4600,LI_4602,PVHIGH,OK,L 00,V-4612 Level,88.9854,%
17:17:59,6200,VSP_S111,CHANGE,,,devctla.gop,S1,
17:17:46,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.838129,m³/h
17:17:40,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:16:57,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
17:16:54,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
17:16:53,6200,FI_S112,PVLOLO,OK,H 00,TK-2G Seal Water Flow,0.371205,m3/h
17:16:53,6200,FI_S112,PVLOW,OK,L 00,TK-2G Seal Water Flow,0.371205,m3/h
17:16:32,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
17:16:33,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
17:16:04,6200,FIC_S103,PVLOW,UNSHELVE,,CL-1G Flushing Water Flow,0,m³/h
17:15:57,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:15:55,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.822995,m³/h
17:15:56,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
17:15:53,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
17:15:48,6200,ZS_P102,OFFNRM,OK,U 00,Poly 1E Top Cover Lock,ON,
17:15:47,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,OK,H 15,,Channel_12,
17:15:42,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:15:30,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2311.95,Nm³/h
17:15:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247,Nm³/h
17:14:16,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
17:14:14,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
17:14:06,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
17:14:06,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
17:13:46,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,OK,H 15,,Channel_12,
17:13:46,6200,ZS_P102,OFFNRM,OK,U 00,Poly 1E Top Cover Lock,ON,
17:13:47,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
17:13:40,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
17:13:34,6200,FI_S111,PVLOLO,OK,H 00,TK-1G seal water flow,0.571931,m3/h
17:13:34,6200,FI_S111,PVLOW,OK,L 00,TK-1G seal water flow,0.571931,m3/h
17:13:24,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
17:13:23,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
17:12:53,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.637465,m³/h
17:12:43,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
17:12:22,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
17:12:21,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
17:12:02,4600,SCM_R4614B,STEPTO,ACK,,,,
17:11:56,4600,SCM_R4614B,Step Start,,J 00,STEP20_1,1,
17:11:55,4600,SCM_R4614B,STEPTO,OK,L 00,,,
17:11:55,4600,SCM_R4614B,STEPTO,,L 00,,,
17:11:45,4600,SCM_R4614B,Step Start,,J 00,STEP20,1,
17:11:44,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
17:11:43,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
17:11:32,4600,SCM_R4610B,STEPTO,ACK,,,,
17:11:30,4600,SCM_R4610B,STEPTO,OK,L 00,,,
17:11:19,4600,SCM_R4610B,STEPTO,,L 00,,,
17:11:11,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
17:11:11,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
17:11:11,6200,ZS_P101,OFFNRM,OK,U 00,Poly 1E Top Cover,ON,
17:11:11,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
17:11:08,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
17:11:07,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
17:10:58,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
17:10:58,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
17:10:58,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
17:10:38,6200,TIC_E150,PVHIGH,ACK,,TK-4C Dispersant Solution Temperature,,
17:10:32,4600,P_4651A,CHANGE,,,devctla.gop,S0,
17:10:27,6200,TIC_E150,PVHIGH,,L 00,TK-4C Dispersant Solution Temperature,65.0132,DEGC
17:10:22,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
17:10:14,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-8.00538,t/h
17:09:47,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.756154,m³/h
17:09:43,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.419566,m³/h
17:09:11,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-1.72784,t/h
17:08:31,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
17:08:31,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
17:08:25,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-8.31645,t/h
17:08:25,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
17:08:10,4600,AI_4602A,PVHIGH,OK,H 00,R-4614A Outlet Water Conductivity,8.99992,µs/cm
17:07:48,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
17:07:33,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
17:07:33,4600,LI_4602,PVHIGH,ACK,,V-4612 Level,,
17:07:32,4600,LI_4602,PVHIHI,ACK,,V-4612 Level,,
17:07:17,4600,P_4602C,CHANGE,,,devctla.gop,S0,
17:07:17,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,6.83826,t/h
17:06:40,4600,LI_4602,PVHIHI,,H 00,V-4612 Level,90.0402,%
17:06:40,4600,LI_4602,PVHIGH,,L 00,V-4612 Level,90.0402,%
17:06:02,6200,ZS_P101,OFFNRM,ACK,,Poly 1E Top Cover,,
17:05:52,6200,ZS_P101,OFFNRM,,U 00,Poly 1E Top Cover,OFF,
17:05:28,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
17:05:23,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
17:04:36,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,OK,H 15,,Channel_12,
17:04:36,6200,ZS_P102,OFFNRM,OK,U 00,Poly 1E Top Cover Lock,ON,
17:04:23,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
17:04:23,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
17:04:10,6200,ZS_P102,OFFNRM,OK,U 00,Poly 1E Top Cover Lock,ON,
17:04:10,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,OK,H 15,,Channel_12,
17:01:24,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.61,Nm³/h
17:00:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.01,Nm³/h
16:59:57,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
16:59:54,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
16:59:50,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
16:59:51,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
16:59:34,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.581834,m³/h
16:59:24,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
16:56:57,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,OK,H 15,,Channel_12,
16:56:57,6200,ZS_P102,OFFNRM,OK,U 00,Poly 1E Top Cover Lock,ON,
16:56:48,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,ACK,,,,
16:56:45,6200,ZS_P102,OFFNRM,ACK,,Poly 1E Top Cover Lock,,
16:56:31,6200,ZS_P102,OFFNRM,,U 00,Poly 1E Top Cover Lock,OFF,
16:56:29,IOLINK_01A,DI_1R_LB_16,Open Wire Detected,,H 15,,Channel_12,
16:55:12,4500,HY_4504,CHANGE,,,devctla.gop,S0,
16:54:28,6200,ZS_P302,OFFNRM,OK,U 00,Poly 3E Top Cover Lock,ON,
16:54:18,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
16:54:07,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:53:21,6200,ZS_P301,OFFNRM,OK,U 00,Poly 3E Top Cover,ON,
16:52:35,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
16:50:50,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,815.775,m³/h
16:50:49,4500,FIC_2501,BAD PV,OK,L 00,,815.775,
16:49:43,4600,P_4613C,CHANGE,,,devctla.gop,S0,
16:49:18,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,UNSHELVE,,,PartnerB_03,
16:48:59,6200,ZS_P301,OFFNRM,ACK,,Poly 3E Top Cover,,
16:48:51,6200,ZS_P301,OFFNRM,,U 00,Poly 3E Top Cover,OFF,
16:48:08,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:48:09,4500,FIC_2501,BAD PV,ACK,,,,
16:48:07,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
16:48:03,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
16:48:01,4500,FIC_2501,BAD PV,,L 00,,0,
16:47:40,6200,ZS_P302,OFFNRM,ACK,,Poly 3E Top Cover Lock,,
16:47:40,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,811.482,m³/h
16:47:38,4500,FIC_2501,BAD PV,OK,L 00,,811.482,
16:47:35,6200,ZS_P302,OFFNRM,,U 00,Poly 3E Top Cover Lock,OFF,
16:46:49,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.95,Nm³/h
16:46:46,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,2308.95,m³/h
16:46:45,4500,FIC_2501,BAD PV,,L 00,,2308.95,
16:46:01,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.12,Nm³/h
16:45:52,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:45:28,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.39,Nm³/h
16:45:19,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
16:45:16,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.78,Nm³/h
16:43:14,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.564459,m³/h
16:43:10,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.483324,m³/h
16:42:18,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
16:38:43,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:36:14,6200,TIC_E150,PVLOW,OK,L 00,TK-4C Dispersant Solution Temperature,26.0001,DEGC
16:34:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2310.62,Nm³/h
16:34:29,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.67,Nm³/h
16:34:26,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.645032,m³/h
16:34:15,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.448152,m³/h
16:30:31,6200,PI_P103,PVLOW,ACK,,PLY-1E VCM/Water Vacuum Pressure,,
16:30:28,6200,PI_P101,PVLOW,ACK,,PLY-1E VCM/Water Vacuum Pressure,,
16:30:26,6200,PIC_P102,PVLOW,ACK,,PLY-1E VCM/Water Emergency Vent Pressure,,
16:30:23,6200,PIC_P102,PVLOW,,L 00,PLY-1E VCM/Water Emergency Vent Pressure,0.049905,MPa
16:30:19,6200,PI_P101,PVLOW,,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0496213,MPa
16:30:16,6200,PI_P103,PVLOW,,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0499825,MPa
16:29:56,4500,HY_4504,CHANGE,,,devctla.gop,S0,
16:28:31,4500,HY_4504,CHANGE,,,devctla.gop,S1,
16:27:13,6200,PIC_P102,CHANGE,,,PIDA.OP,7,%
16:27:12,6200,PIC_P102,CHANGE,,,PIDA.OP,6,%
16:27:02,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:26:29,6200,PIC_P102,CHANGE,,,PIDA.OP,5,%
16:26:23,6200,PIC_P102,CHANGE,,,PIDA.OP,4,%
16:26:12,6200,PIC_P102,CHANGE,,,PIDA.OP,3,%
16:26:12,6200,PIC_P102,CHANGE,,,PIDA.OP,2,%
16:26:07,6200,PIC_P102,OPHIGH,ACK,,PLY-1E VCM/Water Emergency Vent Pressure,,
16:26:04,6200,PIC_P102,CHANGE,,,PIDA.OP,1,%
16:26:04,6200,PIC_P102,OPHIGH,,U 00,PLY-1E VCM/Water Emergency Vent Pressure,1,%
16:26:01,6200,PIC_P102,CHANGE,,,PIDA.OP,0,%
16:25:59,6200,PIC_P102,CHANGE,,,PIDA.OP,-1,%
16:25:59,6200,PIC_P102,CHANGE,,,PIDA.OP,-2,%
16:25:58,6200,PIC_P102,CHANGE,,,PIDA.OP,-3,%
16:25:58,6200,PIC_P102,CHANGE,,,PIDA.OP,-4,%
16:25:46,6200,VSP_P107,CHANGE,,,devctla.gop,S1,
16:21:52,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.570484,m³/h
16:21:38,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0.445209,m³/h
16:21:32,6200,TIC_E150,CHANGE,,,pida.mode,AUTO,
16:20:49,6100,PU_16B,CHANGE,,,devctla.gop,S0,
16:19:13,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.28,Nm³/h
16:17:55,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247,Nm³/h
16:15:41,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96117,m
16:14:31,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
16:14:23,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
16:13:58,6200,VSP_P305,CHANGE,,,devctla.gop,S0,
16:13:53,6200,VSP_P306,CHANGE,,,devctla.gop,S0,
16:13:48,6200,VSP_P306,CHANGE,,,devctla.gop,S2,
16:13:43,6200,VSP_P305,CHANGE,,,devctla.gop,S2,
16:13:41,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
16:13:42,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
16:13:39,6100,PU_15B,CHANGE,,,devctla.gop,S0,
16:13:36,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
16:13:32,6100,FIC_FL02,CHANGE,,,PIDA.OP,0,%
16:13:31,6100,FIC_FL02,CHANGE,,,PIDA.OP,10,%
16:13:30,6100,FIC_FL02,CHANGE,,,PIDA.OP,20,%
16:13:31,6100,FIC_FL02,CHANGE,,,PIDA.OP,30,%
16:12:57,6100,FIC_FL02,CHANGE,,,PIDA.OP,40,%
16:12:56,6100,FIC_FL02,CHANGE,,,PIDA.OP,39,%
16:12:56,6100,FIC_FL02,CHANGE,,,PIDA.OP,38,%
16:12:56,6100,FIC_FL02,CHANGE,,,PIDA.OP,37,%
16:12:55,6100,FIC_FL02,CHANGE,,,PIDA.OP,36,%
16:12:22,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
16:12:16,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
16:12:15,6200,VSP_P306,CHANGE,,,devctla.gop,S1,
16:12:11,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
16:12:11,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
16:12:10,6200,VSP_P305,CHANGE,,,devctla.gop,S1,
16:12:05,6200,VSP_P304,CHANGE,,,devctla.gop,S1,
16:12:05,6200,VSP_P304,CHANGE,,,devctla.gop,S1,
16:12:00,6100,FIC_FL02,CHANGE,,,PIDA.OP,35,%
16:11:55,6100,PU_15B,CHANGE,,,devctla.gop,S1,
16:11:30,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
16:08:23,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-8.00838,t/h
16:07:22,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-1.46877,t/h
16:06:53,6200,PI_P103,PVLOW,OK,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0690006,MPa
16:05:54,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,OK,H 15,,PartnerA_04,
16:05:29,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
16:05:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2306.28,Nm³/h
16:05:11,6200,PI_P101,PVLOW,OK,L 00,PLY-1E VCM/Water Vacuum Pressure,0.0630095,MPa
16:04:58,6200,PIC_P102,PVLOW,OK,L 00,PLY-1E VCM/Water Emergency Vent Pressure,0.0630041,MPa
16:04:30,6300,IIA_CE1H,BAD PV,OK,L 00,CE-1H current indicate,0.791824,AMP
16:04:30,6300,IIA_CE1HP,PVLOLO,OK,H 00,CE-1H Oil pump Current Indicate,0.816183,AMp
16:04:30,6300,IIA_CE1HP,PVLOW,OK,L 00,CE-1H Oil pump Current Indicate,0.816183,AMp
16:04:28,6300,IIA_CE1HP,BAD PV,OK,L 00,CE-1H Oil pump Current Indicate,0.280194,AMp
16:03:43,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.78,Nm³/h
16:03:18,6100,FIC_VC03,DEVLOW,ACK,,TK8B VCM Flow,,
16:03:03,6100,FIC_VC03,DEVLOW,,L 00,TK8B VCM Flow,-8.00938,t/h
16:01:31,6100,FIC_VC03,DEVLOW,OK,L 00,TK8B VCM Flow,-2.30798,t/h
16:00:29,4600,P_4613C,CHANGE,,,devctla.gop,S1,
16:00:25,4600,P_4613A,CHANGE,,,devctla.gop,S0,
16:00:14,4500,HY_4504,CHANGE,,,devctla.gop,S0,
15:59:30,6200,FIC_S103,PVLOW,OK,H 00,CL-1G Flushing Water Flow,0.569363,m³/h
15:59:08,6200,FIC_S103,PVLOW,,H 00,CL-1G Flushing Water Flow,0,m³/h
15:58:28,4500,HY_4504,CHANGE,,,devctla.gop,S1,
15:57:57,6200,VSP_P304,CHANGE,,,devctla.gop,S0,
15:57:51,6100,FIC_FL02,CHANGE,,,PIDA.OP,-5,%
15:57:50,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
15:57:50,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
15:57:49,6100,PU_15B,CHANGE,,,devctla.gop,S0,
15:57:31,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
15:57:21,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
