Date/Time of Report: 3/18/2025 10:15:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/3/2025 2:23:23 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
12:35:39,6200,LI_C101,PVLOW,OK,L 00,TK-8C Catalyst Solution Level,8.08972,%
12:35:05,6200,PU_1C,CHANGE,,,devctla.gop,S0,
12:35:05,6200,PU_1C,CHANGE,,,devctla.gop,S0,
12:35:02,6200,VSP_C106,CHANGE,,,devctla.gop,S1,
12:35:01,6200,VSP_C106,CHANGE,,,devctla.gop,S1,
12:34:46,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
12:34:42,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.807,AMp
12:33:58,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
12:33:58,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
12:33:51,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:33:41,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
12:33:40,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
12:33:26,6200,TK_8C,CHANGE,,,devctla.gop,S0,
12:33:26,6200,TK_8C,CHANGE,,,devctla.gop,S0,
12:32:53,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
12:32:52,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
12:32:52,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
12:32:51,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
12:32:44,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,90,
12:32:43,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
12:32:43,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
12:32:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2307.84,Nm³/h
12:32:10,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.941,AMp
12:31:43,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
12:31:39,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
12:31:10,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
12:31:11,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
12:29:42,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
12:29:41,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.23,Nm³/h
12:29:37,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,328.282,AMp
12:29:16,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
12:29:16,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
12:29:15,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
12:29:15,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
12:29:08,6100,PU_6B,CHANGE,,,devctla.gop,S0,
12:29:07,6100,PU_6B,CHANGE,,,devctla.gop,S0,
12:29:07,6100,PU_6B,CHANGE,,,devctla.gop,S0,
12:29:05,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
12:29:05,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
12:29:03,6100,PU_6B,CHANGE,,,devctla.gop,S1,
12:29:03,6100,PU_6B,CHANGE,,,devctla.gop,S1,
12:25:22,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
12:25:12,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
12:24:56,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
12:24:55,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
12:23:24,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
12:23:23,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
12:21:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
12:21:33,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9946,
12:21:09,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
12:18:14,6200,TIC_E150,CHANGE,,,pida.mode,AUTO,
12:18:14,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
12:14:53,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
12:14:52,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
12:14:35,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
12:14:34,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
12:14:30,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
12:13:56,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2312.73,Nm³/h
12:13:09,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
12:13:07,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
12:13:00,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
12:12:44,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
12:12:38,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
12:12:37,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
12:12:35,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
12:12:34,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,285,
12:12:30,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,285,
12:11:35,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2246.45,Nm³/h
12:06:37,6200,TY_P301,CHANGE,,,AUTOMANA.OP,35,%
12:06:36,6200,TY_P301,CHANGE,,,AUTOMANA.OP,45,%
12:06:35,6200,TY_P301,CHANGE,,,AUTOMANA.OP,55,%
12:06:36,6200,TY_P301,CHANGE,,,AUTOMANA.OP,65,%
12:06:34,6200,TY_P301,CHANGE,,,AUTOMANA.OP,75,%
12:06:35,6200,TY_P301,CHANGE,,,AUTOMANA.OP,85,%
12:06:34,6200,TY_P301,CHANGE,,,AUTOMANA.OP,95,%
12:06:34,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
12:06:29,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-13.4124,%
12:06:30,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-3.41242,%
12:06:28,6200,TY_P302,CHANGE,,,AUTOMANA.mode,MAN,
12:05:17,6200,PU_10C,CHANGE,,,devctla.gop,S0,
12:05:15,6200,PU_10C,CHANGE,,,devctla.gop,S0,
12:05:04,6200,PU_10C,CHANGE,,,devctla.gop,S1,
12:05:03,6200,PU_10C,CHANGE,,,devctla.gop,S1,
12:04:56,6200,PU_9C,CHANGE,,,devctla.gop,S0,
12:04:57,6200,PU_9C,CHANGE,,,devctla.gop,S0,
12:04:22,6200,PU_9C,CHANGE,,,devctla.gop,S1,
12:04:22,6200,PU_9C,CHANGE,,,devctla.gop,S1,
12:03:58,6300,LI_W705,PVHIGH,ACK,,TK-6H Mother Liquid Level,,
12:03:51,6300,LI_W705,PVHIGH,,L 00,TK-6H Mother Liquid Level,75.4961,%
12:01:35,6200,Recipe_Param,CHANGE,,,SetCT_3.PV,91,
11:57:30,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,92,
11:57:20,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,91,
11:55:57,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
11:55:25,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.37906,m³/h
11:55:07,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
11:55:07,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
11:54:56,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
11:54:38,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-3.03524,m³/h
11:53:53,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
11:53:42,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
11:53:14,4400,KV_4402,CHANGE,,,devctla.gop,S0,
11:52:51,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
11:52:36,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2306.72,Nm³/h
11:52:18,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
11:51:23,6100,PU_6B,CMFAIL,ACK,,Cold  PW Charge pump,,
11:51:22,6100,PU_6B,CMDDIS,ACK,,Cold  PW Charge pump,,
11:51:17,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
11:51:12,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0254,KPa
11:50:44,6100,PU_16B,CHANGE,,,devctla.gop,S0,
11:50:08,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2242.33,Nm³/h
11:48:19,6100,PU_6B,CMDDIS,OK,L 00,Cold  PW Charge pump,STOP,
11:48:19,6100,PU_6B,CMFAIL,OK,L 00,Cold  PW Charge pump,STOP,
11:48:18,6100,PU_6B,CHANGE,,,devctla.gop,S0,
11:48:14,6100,PU_6B,CMDDIS,,L 00,Cold  PW Charge pump,STOP,
11:48:07,6100,PU_6B,CMFAIL,,L 00,Cold  PW Charge pump,STOP,
11:48:05,6100,PU_6B,CHANGE,,,devctla.gop,S1,
11:48:03,6100,PU_6B,CHANGE,,,devctla.gop,S1,
11:46:13,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0459,KPa
11:42:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
11:42:17,4400,AI_pH01,ALARM,ACK PNT,,CCR West side drain channel PH,,
11:42:17,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
11:41:49,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
11:41:48,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
11:41:47,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
11:41:39,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
11:41:10,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
11:41:03,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
11:40:54,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
11:40:15,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
11:40:10,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.28,Nm³/h
11:40:08,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
11:39:44,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
11:39:44,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
11:39:33,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
11:37:52,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
11:37:42,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.56,Nm³/h
11:37:38,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
11:36:10,4400,AI_pH01,PVLOW,OK,H 00,CCR West side drain channel PH,6.16346,PH
11:35:31,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,-0.228062,PH
11:29:13,6200,LI_C101,PVLOW,ACK,,TK-8C Catalyst Solution Level,,
11:29:01,6200,LI_C101,PVLOW,,L 00,TK-8C Catalyst Solution Level,5.88915,%
11:29:02,6200,LI_C101,CHANGE,,,DACA.PVSOURCE,AUTO,
11:27:53,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.83,Nm³/h
11:26:03,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
11:25:15,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
11:25:04,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
11:25:04,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
11:25:03,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2240.55,Nm³/h
11:24:50,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
11:24:44,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,13.6317,AMp
11:24:33,6200,LI_E100,PVLOW,OK,L 00,TK-4C Level,31.0812,%
11:22:56,6200,TK_4C,OFFNRM,OK,H 00,TK-4C Dispersant Agitator Fail Alarm,OFF,
11:22:42,6300,TIC_H701,CHANGE,,,PIDA.SP,60,DEGC
11:18:51,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
11:17:08,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.28,Nm³/h
11:14:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.12,Nm³/h
11:11:36,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,290,
11:11:32,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,290,
11:10:13,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
11:09:58,4400,AI_pH01,PVLOW,OK,H 00,CCR West side drain channel PH,6.14509,PH
11:09:33,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,1.96503,PH
11:08:48,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
11:08:13,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
11:08:12,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
11:08:13,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
11:06:55,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
11:06:55,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
11:06:19,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.27,Nm³/h
11:05:26,4600,LI_4603,PVHIGH,OK,H 00,V-4620 Level,90.999,%
11:05:18,6100,PIC_WA50,PVLOW,,L 00,PW charging header pressure PU-6B/7B,0.236996,MPa
11:05:18,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,ACK,,,,
11:05:08,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
11:05:08,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
11:05:06,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
11:04:48,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
11:04:07,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,98,
11:03:58,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
11:03:56,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
11:03:54,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
11:03:54,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
11:03:53,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
11:03:42,6200,SCM_CTAdd,STEPTO,ACK,,,,
11:03:39,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
11:03:39,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
11:03:32,6200,SCM_CTAdd,STEPTO,,L 00,,,
11:03:21,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2243,Nm³/h
11:02:44,4400,KV_4402,CHANGE,,,devctla.gop,S1,
11:02:39,4400,LIC_4402,ALARM,ACK PNT,,V-4403 Level,,
11:02:39,4400,LIC_4402,PVLOW,ACK,,Cooling tower basin V-4403 Level,,
11:02:28,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.262,
11:01:53,4400,LIC_4402,PVLOW,,L 00,Cooling tower basin V-4403 Level,94.9995,%
10:57:40,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:57:35,4600,AI_4602B,PVHIGH,ACK,,R-4614B Outlet Water Conductivity,,
10:56:09,4600,AI_4602B,PVHIGH,,H 00,R-4614B Outlet Water Conductivity,10.0021,µs/cm
10:55:35,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.16,Nm³/h
10:54:51,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
10:53:32,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
10:53:23,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
10:52:47,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
10:52:38,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.33,Nm³/h
10:52:14,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
10:52:02,6200,TK_4C,OFFNRM,ACK,,TK-4C Dispersant Agitator Fail Alarm,,
10:51:42,6200,TK_4C,OFFNRM,,H 00,TK-4C Dispersant Agitator Fail Alarm,ON,
10:51:37,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
10:51:37,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
10:50:58,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
10:50:51,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
10:50:50,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,81.5288,AMp
10:50:48,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
10:50:47,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
10:50:46,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,81.5288,AMp
10:50:46,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,323.949,AMp
10:49:57,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
10:49:56,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
10:49:39,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
10:49:39,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
10:49:22,6200,Recipe_Param,CHANGE,,,SetRVCM_3.PV,6.2,
10:49:16,6200,Recipe_Param,CHANGE,,,SetRVCM_2.PV,6.2,
10:48:56,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
10:48:52,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
10:48:46,6200,TIC_P201,PVLOW,ACK,,PLY-2E temperature control,,
10:48:37,6200,TIC_P201,PVLOW,,L 00,PLY-2E temperature control,55.8953,
10:48:33,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.6186,
10:48:30,6200,TIC_P201,PVHIHI,OK,H 00,PLY-2E temperature control,58.8881,
10:48:22,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
10:48:22,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
10:48:13,4600,P_4602B,CHANGE,,,devctla.gop,S1,
10:48:09,4600,P_4602A,CHANGE,,,devctla.gop,S0,
10:48:05,4600,P_4602C,CHANGE,,,devctla.gop,S0,
10:47:59,4600,P_4613A,CHANGE,,,devctla.gop,S0,
10:47:49,4600,LI_4603,PVHIGH,ACK,,V-4620 Level,,
10:47:40,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
10:47:35,4600,LI_4603,PVHIGH,,H 00,V-4620 Level,92.0026,%
10:47:30,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
10:47:15,6200,LI_C101,PVLOW,OK,L 00,TK-8C Catalyst Solution Level,8,%
10:47:14,6200,LI_C101,CHANGE,,,daca.PV,8,%
10:47:01,6200,LI_C101,CHANGE,,,daca.PV,7.2,%
10:46:55,6200,LI_C101,CHANGE,,,DACA.PVSOURCE,MAN,
10:46:14,6100,MY_H701B,CHANGE,,,pida.mode,NORMAL,
10:46:12,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.976,AMp
10:46:12,6100,MY_H701B,CHANGE,,,PIDA.SP,3.2,t/h
10:46:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:45:55,6200,TIC_P201,PVHIHI,ACK,,PLY-2E temperature control,,
10:45:51,6200,TIC_P201,PVHIHI,,H 00,PLY-2E temperature control,60.6751,
10:45:45,6200,TIC_P201,PVHIGH,,J 00,PLY-2E temperature control,59.0645,
10:45:39,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.3988,
10:45:20,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:45:19,6200,FIC_WW01,CHANGE,,,PIDA.SP,3.4,m³/h
10:45:14,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
10:44:58,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
10:44:58,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
10:44:44,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.83,Nm³/h
10:43:10,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
10:43:08,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
10:42:17,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
10:42:17,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
10:41:52,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.67,Nm³/h
10:41:28,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
10:41:19,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
10:40:59,6200,VSP_P206,OFFNRM,OK,J 00,VSPP206 Close,OFF,
10:41:00,6200,VSP_P205,OFFNRM,OK,J 00,VSPP205 Close,OFF,
10:40:57,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
10:40:44,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:40:44,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:40:43,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:40:38,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:40:38,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:40:32,6300,Param_Master2,MESSAGE,CNF,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
10:40:31,6300,Param_Master2,MESSAGE,ACK,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
10:40:23,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Batch Operation - Adjust Recipe,,
10:40:04,6300,Param_Master2,OFFNRM,OK,J 00,,OFF,
10:40:03,6300,Param_Master2,OFFNRM,,J 00,,ON,
10:39:29,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:39:27,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:39:27,6100,VSP_VC524,CHANGE,,,devctla.gop,S0,
10:39:25,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:39:24,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
10:37:32,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
10:37:30,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
10:37:28,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
10:37:10,6200,VSP_E301,CHANGE,,,DEVCTLA.BYPPERM,OFF,
10:37:03,6200,VSP_E301,CHANGE,,,devctla.gop,S1,
10:37:01,6200,VSP_E301,CHANGE,,,devctla.gop,S1,
10:36:56,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
10:36:54,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
10:34:22,6200,Recipe_Param,CHANGE,,,SetRVCM_1.PV,6,
10:34:19,6200,Recipe_Param,CHANGE,,,SetRVCM_3.PV,6,
10:34:15,6200,Recipe_Param,CHANGE,,,SetRVCM_2.PV,6,
10:34:11,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
10:33:20,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
10:33:12,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,324.732,AMp
10:32:57,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
10:32:57,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
10:32:14,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.28,Nm³/h
10:30:53,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
10:30:54,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
10:30:52,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 7,,
10:30:52,SERVER_EAPCL,BATCH_PLY2,PERIODIC,,J 00,Report Periodic Request,7,
10:30:39,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.905,AMp
10:30:38,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
10:30:38,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
10:29:47,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
10:29:43,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
10:29:15,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
10:29:15,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
10:29:03,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.11,Nm³/h
10:28:26,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
10:28:21,6100,IIA_CM2F,PVHIGH,,L 00,CM-2F Running Indicate,327.117,AMp
